,close
2017-11-06,223.43565368652344
2017-11-07,226.10682678222656
2017-11-08,224.1427154541016
2017-11-09,225.63546752929688
2017-11-10,224.06417846679688
2017-11-13,225.63546752929688
2017-11-14,214.7543487548828
2017-11-15,199.1594390869141
2017-11-16,213.8116149902344
2017-11-17,219.19325256347656
2017-11-20,219.1539764404297
2017-11-21,213.8116149902344
2017-11-22,211.96533203125
2017-11-23,213.0652618408203
2017-11-24,213.4973602294922
2017-11-27,213.8116149902344
2017-11-28,210.5512237548828
2017-11-29,205.7195281982422
2017-11-30,207.0158233642578
2017-12-01,204.0304107666016
2017-12-04,200.37716674804688
2017-12-05,205.1302795410156
2017-12-06,200.37716674804688
2017-12-07,198.21669006347656
2017-12-08,198.33447265625
2017-12-11,198.4130706787109
2017-12-12,198.60948181152344
2017-12-13,197.666732788086
2017-12-14,196.9989318847656
2017-12-15,198.76661682128903
2017-12-18,204.3446502685547
2017-12-19,212.27960205078125
2017-12-20,215.89356994628903
2017-12-21,220.96090698242188
2017-12-22,223.1999969482422
2017-12-26,224.9283447265625
2017-12-27,224.06417846679688
2017-12-28,226.61749267578125
2017-12-29,235.84878540039065
2018-01-01,236.3594665527344
2018-01-02,226.10682678222656
2018-01-03,233.1775665283203
2018-01-04,233.7275238037109
2018-01-05,231.9205474853516
2018-01-08,234.19891357421875
2018-01-09,229.9171600341797
2018-01-10,232.1955718994141
2018-01-11,233.4918670654297
2018-01-12,250.06884765625
2018-01-15,256.1968688964844
2018-01-16,246.6119537353516
2018-01-17,243.2730407714844
2018-01-18,233.60968017578125
2018-01-19,230.58497619628903
2018-01-22,232.07766723632807
2018-01-23,232.58834838867188
2018-01-24,239.34487915039065
2018-01-25,236.5558624267578
2018-01-29,232.66696166992188
2018-01-30,227.7174224853516
2018-01-31,227.4775848388672
2018-02-01,219.3234100341797
2018-02-02,213.3676605224609
2018-02-05,217.80447387695312
2018-02-06,210.1299743652344
2018-02-07,218.2841339111328
2018-02-08,221.8016357421875
2018-02-09,221.3619537353516
2018-02-12,223.0806884765625
2018-02-14,225.6388702392578
2018-02-15,226.0386199951172
2018-02-16,225.5589599609375
2018-02-19,221.4418487548828
2018-02-20,217.56466674804688
2018-02-21,218.124267578125
2018-02-22,217.80447387695312
2018-02-23,218.64390563964844
2018-02-26,221.52183532714844
2018-02-27,221.4418487548828
2018-02-28,218.9237060546875
2018-03-01,217.56466674804688
2018-03-05,212.7281188964844
2018-03-06,210.1699066162109
2018-03-07,205.25344848632807
2018-03-08,208.05142211914065
2018-03-09,206.5325622558593
2018-03-12,204.9336853027344
2018-03-13,205.33338928222656
2018-03-14,204.65386962890625
2018-03-15,203.69454956054688
2018-03-16,204.41403198242188
2018-03-19,203.81448364257807
2018-03-20,203.4547119140625
2018-03-21,202.93511962890625
2018-03-22,202.61534118652344
2018-03-23,194.86083984375
2018-03-26,193.26199340820312
2018-03-27,198.8179931640625
2018-03-28,197.8187561035156
2018-04-02,203.53468322753903
2018-04-03,204.8936920166016
2018-04-04,201.77593994140625
2018-04-05,204.9736175537109
2018-04-06,205.5731658935547
2018-04-09,206.65245056152344
2018-04-10,208.13136291503903
2018-04-11,208.2113342285156
2018-04-12,207.4518585205078
2018-04-13,207.2919769287109
2018-04-16,206.89227294921875
2018-04-17,206.9322509765625
2018-04-18,205.2933959960937
2018-04-19,205.7330780029297
2018-04-20,204.8537139892578
2018-04-23,205.49327087402344
2018-04-24,204.7337951660156
2018-04-25,203.1349334716797
2018-04-26,202.5753631591797
2018-04-27,202.215576171875
2018-04-30,203.094970703125
2018-05-02,199.61746215820312
2018-05-03,196.5396728515625
2018-05-04,192.9821929931641
2018-05-07,198.1385040283203
2018-05-08,197.898681640625
2018-05-09,196.6196136474609
2018-05-10,196.0200042724609
2018-05-11,195.580322265625
2018-05-14,197.4190368652344
2018-05-15,197.97862243652344
2018-05-16,194.14138793945312
2018-05-17,189.4647216796875
2018-05-18,191.9429473876953
2018-05-21,188.58534240722656
2018-05-22,184.2684326171875
2018-05-23,181.8301696777344
2018-05-24,179.39190673828125
2018-05-25,176.43402099609375
2018-05-28,180.6709899902344
2018-05-29,176.5139617919922
2018-05-30,176.9936065673828
2018-05-31,179.15208435058594
2018-06-01,166.5211181640625
2018-06-04,169.67886352539062
2018-06-05,173.6759796142578
2018-06-06,175.03500366210938
2018-06-07,174.3954620361328
2018-06-08,172.63671875
2018-06-11,176.1542205810547
2018-06-12,176.47398376464844
2018-06-13,173.63601684570312
2018-06-14,173.63601684570312
2018-06-15,172.11712646484375
2018-06-18,172.03717041015625
2018-06-19,172.67672729492188
2018-06-20,174.7952117919922
2018-06-21,174.27554321289062
2018-06-22,172.11712646484375
2018-06-25,173.6759796142578
2018-06-26,174.27554321289062
2018-06-27,176.67385864257812
2018-06-28,175.7145538330078
2018-06-29,183.3091278076172
2018-07-02,180.6709899902344
2018-07-03,187.8258819580078
2018-07-04,182.30984497070312
2018-07-05,185.62747192382807
2018-07-06,189.3048248291016
2018-07-09,187.90582275390625
2018-07-10,187.1863555908203
2018-07-11,183.78878784179688
2018-07-12,181.71026611328125
2018-07-13,178.35264587402344
2018-07-16,176.7538299560547
2018-07-17,176.833740234375
2018-07-18,175.83444213867188
2018-07-19,177.99290466308594
2018-07-20,174.1156768798828
2018-07-23,174.27554321289062
2018-07-24,183.66883850097656
2018-07-25,188.46543884277344
2018-07-26,190.70382690429688
2018-07-27,202.17564392089844
2018-07-30,201.9757843017578
2018-07-31,202.1356811523437
2018-08-01,200.3369598388672
2018-08-02,203.2548828125
2018-08-03,214.7266845703125
2018-08-06,206.33267211914065
2018-08-07,196.33981323242188
2018-08-08,195.5404052734375
2018-08-09,194.6610107421875
2018-08-10,190.1042633056641
2018-08-13,182.30984497070312
2018-08-14,184.2284393310547
2018-08-16,189.384765625
2018-08-17,187.06640625
2018-08-20,188.82516479492188
2018-08-21,191.543212890625
2018-08-23,189.9443817138672
2018-08-24,188.7452392578125
2018-08-27,189.544677734375
2018-08-28,188.1856231689453
2018-08-29,187.2663116455078
2018-08-30,187.6660003662109
2018-08-31,188.46543884277344
2018-09-03,186.2270355224609
2018-09-04,182.42974853515625
2018-09-05,180.1913146972656
2018-09-06,181.1506805419922
2018-09-07,182.30984497070312
2018-09-10,176.35409545898438
2018-09-11,175.6345672607422
2018-09-12,178.48553466796875
2018-09-14,179.52955627441406
2018-09-17,176.03614807128906
2018-09-18,171.57899475097656
2018-09-19,151.7427978515625
2018-09-21,146.92431640625
2018-09-24,138.7729949951172
2018-09-25,143.63168334960938
2018-09-26,147.72740173339844
2018-09-27,143.1498260498047
2018-09-28,140.25869750976562
2018-10-01,133.51280212402344
2018-10-03,125.60242462158205
2018-10-04,125.72288513183594
2018-10-05,121.14531707763672
2018-10-08,118.77620697021484
2018-10-09,118.77620697021484
2018-10-10,123.99625396728516
2018-10-11,123.4341049194336
2018-10-12,127.93136596679688
2018-10-15,131.90663146972656
2018-10-16,132.8302001953125
2018-10-17,128.41322326660156
2018-10-19,125.40162658691406
2018-10-22,127.93136596679688
2018-10-23,128.41322326660156
2018-10-24,128.7746124267578
2018-10-25,128.05184936523438
2018-10-26,128.25259399414062
2018-10-29,127.1684341430664
2018-10-30,126.9275131225586
2018-10-31,133.91433715820312
2018-11-01,136.0826873779297
2018-11-02,134.07498168945312
2018-11-05,133.27188110351562
2018-11-06,130.34059143066406
2018-11-07,134.43634033203125
2018-11-09,137.0865020751953
2018-11-12,136.122802734375
2018-11-13,131.66571044921875
2018-11-14,135.3197479248047
2018-11-15,138.572265625
2018-11-16,135.8819122314453
2018-11-19,135.8819122314453
2018-11-20,134.23558044433594
2018-11-21,134.31588745117188
2018-11-22,132.06724548339844
2018-11-26,129.33677673339844
2018-11-27,133.95449829101562
2018-11-28,137.8896026611328
2018-11-29,137.16683959960938
2018-11-30,138.53208923339844
2018-12-03,146.2015380859375
2018-12-04,146.32200622558594
2018-12-05,145.96063232421875
2018-12-06,142.54750061035156
2018-12-07,143.1096649169922
2018-12-10,135.07882690429688
2018-12-11,136.6849822998047
2018-12-12,137.0062255859375
2018-12-13,136.36375427246094
2018-12-14,134.837890625
2018-12-17,135.0386505126953
2018-12-18,135.0386505126953
