,close
2012-03-09,209.8726959228516
2012-03-12,199.7327117919922
2012-03-13,209.29812622070312
2012-03-14,205.97206115722656
2012-03-15,205.23562622070312
2012-03-16,209.95364379882807
2012-03-19,209.6380157470703
2012-03-20,207.0564880371093
2012-03-21,208.3432159423828
2012-03-22,203.68995666503903
2012-03-23,202.09576416015625
2012-03-26,203.83563232421875
2012-03-27,203.52813720703125
2012-03-28,200.38818359375
2012-03-29,202.27378845214844
2012-03-30,205.5917205810547
2012-04-02,211.4830780029297
2012-04-03,211.71780395507807
2012-04-04,209.0957794189453
2012-04-09,204.50732421875
2012-04-10,203.47955322265625
2012-04-11,205.67266845703125
2012-04-12,204.84719848632807
2012-04-13,201.7477569580078
2012-04-16,204.572021484375
2012-04-17,205.4946136474609
2012-04-18,204.8957672119141
2012-04-19,204.0460357666016
2012-04-20,202.2333221435547
2012-04-23,196.4066925048828
2012-04-24,196.39854431152344
2012-04-25,194.3025817871093
2012-04-26,191.6077880859375
2012-04-27,182.5622711181641
2012-04-30,179.85107421875
2012-05-02,182.3733062744141
2012-05-03,173.7878875732422
2012-05-04,166.2293701171875
2012-05-07,169.17884826660156
2012-05-08,167.82321166992188
2012-05-09,169.589599609375
2012-05-10,169.61422729492188
2012-05-11,165.05450439453125
2012-05-14,164.69302368164062
2012-05-15,164.17544555664062
2012-05-16,161.68605041503906
2012-05-17,158.44906616210938
2012-05-18,155.49136352539062
2012-05-21,153.58531188964844
2012-05-22,149.60887145996094
2012-05-23,144.27685546875
2012-05-24,145.83787536621094
2012-05-25,147.38243103027344
2012-05-28,146.75802612304688
2012-05-29,147.70281982421875
2012-05-30,141.72178649902344
2012-05-31,153.8892822265625
2012-06-01,157.00306701660156
2012-06-04,159.15557861328125
2012-06-05,163.51817321777344
2012-06-06,163.7892608642578
2012-06-07,171.5860595703125
2012-06-08,169.59779357910156
2012-06-11,165.86785888671875
2012-06-12,167.231689453125
2012-06-13,168.4722442626953
2012-06-14,167.420654296875
2012-06-15,166.66476440429688
2012-06-18,164.72584533691406
2012-06-19,167.133056640625
2012-06-20,166.87838745117188
2012-06-21,166.27865600585938
2012-06-22,171.97216796875
2012-06-25,171.11770629882812
2012-06-26,169.59779357910156
2012-06-27,169.162353515625
2012-06-28,170.6083526611328
2012-06-29,174.27256774902344
2012-07-02,174.5847625732422
2012-07-03,174.97088623046875
2012-07-04,172.15289306640625
2012-07-05,172.0460968017578
2012-07-06,184.0821685791016
2012-07-09,188.1161346435547
2012-07-10,190.0221710205078
2012-07-11,185.4624481201172
2012-07-12,181.8392791748047
2012-07-13,183.0141143798828
2012-07-16,180.6644287109375
2012-07-17,180.5411834716797
2012-07-18,183.0634613037109
2012-07-19,184.27940368652344
2012-07-20,180.9519805908203
2012-07-23,177.88751220703125
2012-07-24,177.20559692382812
2012-07-25,176.72085571289062
2012-07-26,175.71029663085938
2012-07-27,167.7903289794922
2012-07-30,168.3572540283203
2012-07-31,169.0309295654297
2012-08-01,172.892333984375
2012-08-02,173.8042755126953
2012-08-03,173.0484619140625
2012-08-06,178.33114624023438
2012-08-07,180.631591796875
2012-08-08,188.38722229003903
2012-08-09,191.8214263916016
2012-08-10,186.4072265625
2012-08-13,190.7533721923828
2012-08-14,189.1759490966797
2012-08-16,193.24273681640625
2012-08-17,189.01988220214844
2012-08-21,191.9693298339844
2012-08-22,191.7556915283203
2012-08-23,191.1313018798828
2012-08-24,190.3097076416016
2012-08-27,185.52818298339844
2012-08-28,181.39561462402344
2012-08-29,185.5199432373047
2012-08-30,188.42832946777344
2012-08-31,188.0339813232422
2012-09-03,191.53390502929688
2012-09-04,191.07379150390625
2012-09-05,192.8073272705078
2012-09-06,194.3108062744141
2012-09-07,194.877685546875
2012-09-10,191.82965087890625
2012-09-11,192.9387969970703
2012-09-12,195.6417694091797
2012-09-13,206.25650024414065
2012-09-14,211.61412048339844
2012-09-17,216.237045288086
2012-09-18,213.496322631836
2012-09-20,210.9207000732422
2012-09-21,213.48806762695312
2012-09-24,220.92599487304688
2012-09-25,217.5826873779297
2012-09-26,214.5447540283203
2012-09-27,207.6846618652344
2012-09-28,211.6224060058593
2012-10-01,212.18374633789065
2012-10-03,205.5300445556641
2012-10-04,213.48806762695312
2012-10-05,220.44723510742188
2012-10-08,224.20333862304688
2012-10-09,236.3137664794922
2012-10-10,232.8465576171875
2012-10-11,231.6660614013672
2012-10-12,231.6248016357422
2012-10-15,231.368881225586
2012-10-16,228.90884399414065
2012-10-17,227.4063720703125
2012-10-18,230.41128540039065
2012-10-19,231.104736328125
2012-10-22,230.8322906494141
2012-10-23,230.06455993652344
2012-10-25,230.5020446777344
2012-10-29,222.45327758789065
2012-10-30,225.5489654541016
2012-10-31,231.9302520751953
2012-11-01,231.8063507080078
2012-11-02,233.8537139892578
2012-11-05,238.3940277099609
2012-11-06,237.3538818359375
2012-11-07,243.6031036376953
2012-11-08,243.4545135498047
2012-11-09,247.3922882080078
2012-11-12,260.6666259765625
2012-11-15,260.50860595703125
2012-11-16,253.92037963867188
2012-11-19,246.81642150878903
2012-11-20,254.5858612060547
2012-11-21,249.228759765625
2012-11-22,252.98036193847656
2012-11-23,252.55612182617188
2012-11-26,252.2566680908203
2012-11-27,255.5258331298828
2012-11-29,256.0915222167969
2012-11-30,265.6576538085937
2012-12-03,260.47528076171875
2012-12-04,258.7201232910156
2012-12-05,255.2762908935547
2012-12-06,257.4224548339844
2012-12-07,256.24951171875
2012-12-10,256.24951171875
2012-12-11,252.63101196289065
2012-12-12,249.2038116455078
2012-12-13,249.7944183349609
2012-12-14,251.05047607421875
2012-12-17,249.6280975341797
2012-12-18,248.313720703125
2012-12-19,248.68804931640625
2012-12-20,250.5597076416016
2012-12-21,249.0207977294922
2012-12-24,245.60194396972656
