,close
2021-06-24,357.16680908203125
2021-06-25,369.3682861328125
2021-06-28,359.0658874511719
2021-06-29,345.9148254394531
2021-06-30,350.9473876953125
2021-07-01,351.9443664550781
2021-07-02,352.75152587890625
2021-07-05,363.0064086914063
2021-07-06,371.12493896484375
2021-07-07,392.0621032714844
2021-07-08,395.6228637695313
2021-07-09,397.52197265625
2021-07-12,398.6139526367188
2021-07-13,396.9047546386719
2021-07-14,392.6792907714844
2021-07-15,385.7003173828125
2021-07-16,392.4419860839844
2021-07-19,408.4890441894531
2021-07-20,419.9784240722656
2021-07-22,422.5421447753906
2021-07-23,409.5335388183594
2021-07-26,406.30511474609375
2021-07-27,407.2071838378906
2021-07-28,397.9492492675781
2021-07-29,414.5660705566406
2021-07-30,414.3761291503906
2021-08-02,407.349609375
2021-08-03,404.5484924316406
2021-08-04,403.1716918945313
2021-08-05,402.2221984863281
2021-08-06,399.8483276367188
2021-08-09,400.7029418945313
2021-08-10,386.602294921875
2021-08-11,385.9851379394531
2021-08-12,396.2400817871094
2021-08-13,394.0086975097656
2021-08-16,394.3884582519531
2021-08-17,395.4804992675781
2021-08-18,391.1126403808594
2021-08-20,371.9320983886719
2021-08-23,345.6300048828125
2021-08-24,365.3327941894531
2021-08-25,370.36529541015625
2021-08-26,365.427734375
2021-08-27,366.9944458007813
2021-08-30,374.6856994628906
2021-08-31,371.8845825195313
2021-09-01,370.5077819824219
2021-09-02,375.350341796875
2021-09-03,375.1604919433594
2021-09-06,374.8736877441406
2021-09-07,373.7263488769531
2021-09-08,369.2328796386719
2021-09-09,389.3102416992188
2021-09-13,394.9510498046875
2021-09-14,388.9278259277344
2021-09-15,389.6448669433594
2021-09-16,389.1190490722656
2021-09-17,383.2869873046875
2021-09-20,365.2173767089844
2021-09-21,358.8117370605469
2021-09-22,360.0545654296875
2021-09-23,365.1217346191406
2021-09-24,358.0947265625
2021-09-27,352.4060974121094
2021-09-28,353.1709289550781
2021-09-29,348.6296691894531
2021-09-30,352.5495300292969
2021-10-01,356.32598876953125
2021-10-04,356.9473876953125
2021-10-05,353.6490173339844
2021-10-06,344.9965515136719
2021-10-07,343.22784423828125
2021-10-08,347.8169250488281
2021-10-11,347.7691955566406
2021-10-12,347.9604187011719
2021-10-13,346.86090087890625
2021-10-14,346.3350524902344
2021-10-18,357.76007080078125
2021-10-19,351.306640625
2021-10-20,346.43072509765625
2021-10-21,344.3750915527344
2021-10-22,338.6387023925781
2021-10-25,325.3972473144531
2021-10-26,334.7188720703125
2021-10-27,330.8945617675781
2021-10-28,324.6801147460937
2021-10-29,321.8597412109375
2021-11-01,327.1181945800781
2021-11-02,326.4967041015625
2021-11-03,329.747314453125
2021-11-04,340.7899169921875
2021-11-08,343.22784423828125
2021-11-09,334.52764892578125
2021-11-10,335.1490783691406
2021-11-11,335.3880920410156
2021-11-12,332.1374816894531
2021-11-15,330.0819702148437
2021-11-16,333.4281616210937
2021-11-17,333.76495361328125
2021-11-18,327.7507629394531
2021-11-22,318.3685913085937
2021-11-23,320.9667053222656
2021-11-24,321.1591796875
2021-11-25,321.3516540527344
2021-11-26,304.3674621582031
2021-11-29,300.6146240234375
2021-11-30,299.4598693847656
2021-12-01,298.4013977050781
2021-12-02,297.67974853515625
2021-12-03,297.3428955078125
2021-12-06,300.9032897949219
2021-12-07,302.9240417480469
2021-12-08,313.3166198730469
2021-12-09,315.7222900390625
2021-12-10,319.234619140625
2021-12-13,317.6949768066406
2021-12-14,314.6637878417969
2021-12-15,312.83551025390625
2021-12-16,308.7458190917969
2021-12-17,302.34674072265625
2021-12-20,297.102294921875
2021-12-21,296.62115478515625
2021-12-22,305.0892028808594
2021-12-23,319.5714111328125
2021-12-24,309.0826110839844
2021-12-27,307.7835388183594
2021-12-28,331.4555358886719
2021-12-29,323.853515625
2021-12-30,329.5790710449219
2021-12-31,329.9158935546875
2022-01-03,326.35546875
2022-01-04,321.4959411621094
2022-01-05,330.3970642089844
2022-01-06,331.5516967773437
2022-01-07,337.8546447753906
2022-01-10,336.748046875
2022-01-11,336.98858642578125
2022-01-12,333.1875915527344
2022-01-13,338.4319763183594
2022-01-14,337.22918701171875
2022-01-17,340.06787109375
2022-01-18,335.9781799316406
2022-01-19,334.5347595214844
2022-01-20,326.4035949707031
2022-01-21,327.5583190917969
2022-01-24,309.6600036621094
2022-01-25,319.4752502441406
2022-01-27,320.2449645996094
2022-01-28,321.5921936035156
2022-01-31,315.33740234375
2022-02-01,330.1083068847656
2022-02-02,340.8376770019531
2022-02-03,330.3489074707031
2022-02-04,332.03289794921875
2022-02-07,327.89508056640625
2022-02-08,323.94976806640625
2022-02-09,328.8092346191406
2022-02-10,337.5178527832031
2022-02-11,330.30078125
2022-02-14,319.234619140625
2022-02-15,321.0629577636719
2022-02-16,317.7911682128906
2022-02-17,315.5298156738281
2022-02-18,313.3982238769531
2022-02-21,307.584716796875
2022-02-22,299.3003845214844
2022-02-23,304.14501953125
2022-02-24,282.19891357421875
2022-02-25,290.1925048828125
2022-02-28,296.1029663085937
2022-03-02,309.47412109375
2022-03-03,311.3150634765625
2022-03-04,299.2519836425781
2022-03-07,298.96124267578125
2022-03-08,300.5600280761719
2022-03-09,304.6779479980469
2022-03-10,302.7885131835937
2022-03-11,301.6742553710937
2022-03-14,303.1276550292969
2022-03-15,298.86444091796875
2022-03-16,314.4640808105469
2022-03-17,336.6039428710937
2022-03-21,347.8918762207031
2022-03-22,346.1478576660156
2022-03-23,350.4111328125
2022-03-24,366.3499145507813
2022-03-25,358.4532165527344
