,close
2016-09-23,780.8648071289062
2016-09-26,782.3474731445312
2016-09-27,774.2603149414062
2016-09-28,775.922607421875
2016-09-29,760.107666015625
2016-09-30,761.23095703125
2016-10-03,760.7815551757812
2016-10-04,748.9652099609375
2016-10-05,742.9896850585938
2016-10-06,755.34521484375
2016-10-07,748.1566772460938
2016-10-10,763.1629028320312
2016-10-13,760.467041015625
2016-10-14,765.2744750976562
2016-10-17,766.4876098632812
2016-10-18,766.8919677734375
2016-10-19,768.4645385742188
2016-10-20,773.0022583007812
2016-10-21,766.173095703125
2016-10-24,764.3759155273438
2016-10-25,760.5119018554688
2016-10-26,758.0408325195312
2016-10-27,753.7277221679688
2016-10-28,744.1129760742188
2016-11-01,737.9127807617188
2016-11-02,726.1863403320312
2016-11-03,709.1583251953125
2016-11-04,688.6707153320312
2016-11-07,694.1968994140625
2016-11-08,704.5305786132812
2016-11-09,704.7999877929688
2016-11-10,709.6974487304688
2016-11-11,704.9349365234375
2016-11-15,676.6295776367188
2016-11-16,678.6066284179688
2016-11-17,678.6514892578125
2016-11-18,733.0604248046875
2016-11-21,714.1207275390625
2016-11-22,733.24072265625
2016-11-23,732.068359375
2016-11-24,748.6631469726562
2016-11-25,766.9716186523438
2016-11-28,764.6718139648438
2016-11-29,770.2185668945312
2016-11-30,776.1710815429688
2016-12-01,774.8632202148438
2016-12-02,762.23681640625
2016-12-05,766.2050170898438
2016-12-06,762.8229370117188
2016-12-07,764.7621459960938
2016-12-08,761.7407836914062
2016-12-09,766.34033203125
2016-12-12,754.3001098632812
2016-12-13,719.7574462890625
2016-12-14,712.6775512695312
2016-12-15,718.2694091796875
2016-12-16,721.8770141601562
2016-12-19,716.7813110351562
2016-12-20,712.6326904296875
2016-12-21,709.3855590820312
2016-12-22,711.3699951171875
2016-12-23,716.239990234375
2016-12-26,703.2529296875
2016-12-27,705.4174194335938
2016-12-28,705.5074462890625
2016-12-29,707.6719970703125
2016-12-30,710.603271484375
2017-01-02,726.2963256835938
2017-01-03,730.6704711914062
2017-01-04,728.5057983398438
2017-01-05,730.3997802734375
2017-01-06,725.1236572265625
2017-01-09,737.7954711914062
2017-01-10,725.5747680664062
2017-01-11,725.5296630859375
2017-01-12,726.4766235351562
2017-01-13,731.5272216796875
2017-01-16,736.6680908203125
2017-01-17,734.8641357421875
2017-01-18,743.2518310546875
