,close
2005-01-03,74.87736511230469
2005-01-04,73.8840560913086
2005-01-05,72.42022705078125
2005-01-06,71.19165802001953
2005-01-07,72.25032806396484
2005-01-10,74.31098937988281
2005-01-11,72.34180450439453
2005-01-12,70.87796783447266
2005-01-13,70.73419952392578
2005-01-14,70.92588806152344
2005-01-17,70.99996185302734
2005-01-18,72.38972473144531
2005-01-19,73.60086822509766
2005-01-20,71.72753143310547
2005-01-24,72.4376449584961
2005-01-25,72.81668853759766
2005-01-27,74.3763427734375
2005-01-28,73.9319839477539
2005-01-31,77.7614517211914
2005-02-01,78.27989959716797
2005-02-02,78.18838500976562
2005-02-03,80.88079071044922
2005-02-04,80.26649475097656
2005-02-07,80.21857452392578
2005-02-08,79.15121459960938
2005-02-09,78.32780456542969
2005-02-10,79.67402648925781
2005-02-11,79.81341552734375
2005-02-14,78.34959411621094
2005-02-15,77.62203216552734
2005-02-16,77.478271484375
2005-02-17,77.16459655761719
2005-02-18,77.07310485839844
2005-02-21,79.2470474243164
2005-02-22,78.1404800415039
2005-02-23,76.74201202392578
2005-02-24,77.99669647216797
2005-02-25,78.63277435302734
2005-02-28,79.34291076660156
2005-03-01,80.71088409423828
2005-03-02,84.96730041503906
2005-03-03,85.84733581542969
2005-03-04,86.6533432006836
2005-03-07,86.52699279785156
2005-03-08,85.23306274414062
2005-03-09,83.64289093017578
2005-03-10,83.81280517578125
2005-03-11,83.05911254882812
2005-03-14,82.36638641357422
2005-03-15,82.15730285644531
2005-03-16,81.45150756835938
2005-03-17,79.84392547607422
2005-03-18,78.63277435302734
2005-03-21,76.58080291748047
2005-03-22,76.0798110961914
2005-03-23,76.88140869140625
2005-03-24,73.05194091796875
2005-03-28,72.27645111083984
2005-03-29,70.90411376953125
2005-03-30,77.66561126708984
2005-03-31,79.4823226928711
2005-04-01,77.90520477294922
2005-04-04,78.32780456542969
2005-04-05,78.04463195800781
2005-04-06,77.2430191040039
2005-04-07,80.789306640625
2005-04-08,80.85466766357422
2005-04-11,78.34959411621094
2005-04-12,78.89852905273438
2005-04-13,76.15383911132812
2005-04-15,74.69002532958984
2005-04-18,74.49832916259766
2005-04-19,73.97988891601562
2005-04-20,74.59417724609375
2005-04-21,76.92932891845703
2005-04-22,78.47157287597656
2005-04-25,79.22962188720703
2005-04-26,80.03124237060547
2005-04-27,80.83723449707031
2005-04-28,81.80004119873047
2005-04-29,79.90926361083984
2005-05-02,78.63277435302734
2005-05-03,80.42769622802734
2005-05-04,80.83723449707031
2005-05-05,82.46224212646484
2005-05-06,83.34228515625
2005-05-09,83.92607116699219
2005-05-10,82.63214874267578
2005-05-11,82.88919067382812
2005-05-12,82.44482421875
2005-05-13,85.77327728271484
2005-05-16,86.84066009521484
2005-05-17,85.32891082763672
2005-05-18,88.77936553955078
2005-05-19,87.947265625
2005-05-20,88.44827270507812
2005-05-23,88.41776275634766
2005-05-24,89.95999908447266
2005-05-25,91.72879028320312
2005-05-26,91.1885757446289
2005-05-27,87.00184631347656
2005-05-30,85.72537231445312
2005-05-31,85.01524353027344
2005-06-01,84.99779510498047
2005-06-02,85.20256805419922
2005-06-03,86.05645751953125
2005-06-06,86.52699279785156
2005-06-07,87.21968078613281
2005-06-08,88.91876983642578
2005-06-09,87.88190460205078
2005-06-10,86.3875732421875
2005-06-13,87.17176818847656
2005-06-14,85.96060943603516
2005-06-15,85.81684112548828
2005-06-16,84.827880859375
2005-06-17,84.30511474609375
2005-06-20,82.74541473388672
2005-06-21,83.10704803466797
2005-06-22,83.29437255859375
2005-06-23,82.60165405273438
2005-06-24,82.4883804321289
2005-06-27,82.36638641357422
2005-06-28,82.31847381591797
2005-06-29,81.96995544433594
2005-06-30,81.46893310546875
2005-07-01,84.5882797241211
2005-07-04,85.72537231445312
2005-07-05,84.7320556640625
2005-07-06,84.0698471069336
2005-07-07,85.0413818359375
2005-07-08,84.80610656738281
2005-07-11,85.895263671875
2005-07-12,85.0413818359375
2005-07-13,85.42041015625
2005-07-14,86.9365005493164
2005-07-15,87.64228057861328
2005-07-18,88.56153869628906
2005-07-19,88.68351745605469
2005-07-20,88.58259582519531
2005-07-21,89.53498077392578
2005-07-22,88.72300720214844
2005-07-25,89.67543029785156
2005-07-26,88.1524429321289
2005-07-27,83.88200378417969
2005-07-28,38.64487075805664
2005-07-29,82.00787353515625
2005-08-01,81.78843688964844
2005-08-02,84.14971923828125
2005-08-03,83.48259735107422
2005-08-04,82.62673950195312
2005-08-05,81.64361572265625
2005-08-08,82.10444641113281
2005-08-09,82.3414535522461
2005-08-10,82.88129425048828
2005-08-11,83.7239990234375
2005-08-12,84.76856231689453
2005-08-16,85.07579803466797
2005-08-17,83.81615447998047
2005-08-18,82.8637466430664
2005-08-19,83.5045166015625
2005-08-22,83.10075378417969
2005-08-23,80.05480194091797
2005-08-24,77.6233139038086
2005-08-25,78.3387222290039
2005-08-26,78.8829574584961
2005-08-29,80.81409454345703
2005-08-30,79.29114532470703
2005-08-31,76.71918487548828
2005-09-01,76.12228393554688
2005-09-02,75.9291763305664
2005-09-05,73.6907958984375
2005-09-06,72.73400115966797
2005-09-08,72.06688690185547
2005-09-09,73.02367401123047
2005-09-12,78.16754913330078
2005-09-13,78.40454864501953
2005-09-14,80.2654800415039
2005-09-15,80.97649383544922
2005-09-16,80.93260192871094
2005-09-19,79.73880004882812
2005-09-20,79.16822814941406
2005-09-21,77.97444152832031
2005-09-22,75.21815490722656
2005-09-23,75.55172729492188
2005-09-26,77.83399200439453
2005-09-27,75.21815490722656
2005-09-28,75.4990463256836
2005-09-29,74.8319320678711
2005-09-30,73.31333923339844
2005-10-03,73.78734588623047
2005-10-04,74.02436828613281
2005-10-05,74.73536682128906
2005-10-06,75.06893157958984
2005-10-07,74.30525207519531
2005-10-10,77.79010009765625
2005-10-11,75.4990463256836
2005-10-13,73.59423828125
2005-10-14,71.54896545410156
2005-10-17,72.11954498291016
2005-10-18,71.5928726196289
2005-10-19,70.06550598144531
2005-10-20,70.64485931396484
2005-10-21,70.5921859741211
2005-10-24,69.82850646972656
2005-10-25,69.49494171142578
2005-10-26,68.68737030029297
2005-10-27,66.87911224365234
2005-10-28,67.78323364257812
2005-10-31,73.55035400390625
2005-11-02,73.21678924560547
2005-11-04,73.21678924560547
2005-11-07,74.02436828613281
2005-11-08,76.21883392333984
2005-11-09,74.26136016845703
2005-11-10,74.30525207519531
2005-11-11,74.59492492675781
2005-11-14,75.97305297851562
2005-11-16,77.97444152832031
2005-11-17,81.36273193359375
2005-11-18,82.88129425048828
2005-11-21,83.45186614990234
2005-11-22,84.68955993652344
2005-11-23,82.97783660888672
2005-11-24,82.60041046142578
2005-11-25,80.8360366821289
2005-11-28,85.31278228759766
2005-11-29,83.030517578125
2005-11-30,85.40933990478516
2005-12-01,85.64635467529297
2005-12-02,84.35599517822266
2005-12-05,86.35737609863281
2005-12-06,87.59504699707031
2005-12-07,89.92998504638672
2005-12-08,89.0258560180664
2005-12-09,88.59574127197266
2005-12-12,89.59642791748047
2005-12-13,90.50933074951172
2005-12-14,88.59574127197266
2005-12-15,88.41140747070312
2005-12-16,88.12171936035156
2005-12-19,87.64772033691406
2005-12-20,87.59504699707031
2005-12-21,87.59504699707031
2005-12-22,87.64772033691406
2005-12-23,87.59504699707031
2005-12-26,83.64498138427734
2005-12-27,85.11967468261719
2005-12-28,87.69159698486328
2005-12-29,85.83946228027344
2005-12-30,86.60315704345703
2006-01-02,85.7428970336914
2006-01-03,86.17302703857422
2006-01-04,87.59504699707031
2006-01-05,87.59504699707031
2006-01-06,89.3155288696289
2006-01-09,90.3600845336914
2006-01-10,94.0292739868164
2006-01-12,98.31291198730467
2006-01-13,97.36489868164062
2006-01-16,98.83959197998048
2006-01-17,95.79364013671876
2006-01-18,93.5552749633789
2006-01-19,96.69778442382812
2006-01-20,99.74371337890624
2006-01-23,99.17316436767578
2006-01-24,99.50672149658205
2006-01-25,101.98209381103516
2006-01-27,105.88827514648438
2006-01-30,102.41221618652344
2006-01-31,103.93959045410156
2006-02-01,101.55197143554688
2006-02-02,105.84439086914062
2006-02-03,104.13268280029295
2006-02-06,108.31976318359376
