,close
2005-01-03,5.04891300201416
2005-01-04,5.149317741394043
2005-01-05,5.264066219329834
2005-01-06,5.744574069976807
2005-01-07,5.593967437744141
2005-01-10,5.500733375549316
2005-01-11,5.299924850463867
2005-01-12,5.041741371154785
2005-01-13,5.271236896514893
2005-01-14,5.292753219604492
2005-01-17,5.113458633422852
2005-01-18,5.127803325653076
2005-01-19,5.185174942016602
2005-01-20,5.235378742218018
2005-01-24,5.127803325653076
2005-01-25,5.192348957061768
2005-01-27,5.407500743865967
2005-01-28,5.32144021987915
2005-01-31,5.256895065307617
2005-02-01,5.199520111083984
2005-02-02,5.228207588195801
2005-02-03,5.278410911560059
2005-02-04,5.235378742218018
2005-02-07,5.486392021179199
2005-02-08,5.586795330047607
2005-02-09,5.995584011077881
2005-02-10,6.17487907409668
2005-02-11,6.791648864746094
2005-02-14,6.741447448730469
2005-02-15,6.2609405517578125
2005-02-16,6.275282859802246
2005-02-17,6.16053581237793
2005-02-18,6.0386152267456055
2005-02-21,5.923866748809815
2005-02-22,5.945383548736572
2005-02-23,6.476092338562012
2005-02-24,6.325483798980713
2005-02-25,6.203567028045654
2005-02-28,6.131848812103272
2005-03-01,6.1677069664001465
2005-03-02,6.569325923919678
2005-03-03,7.128721714019775
2005-03-04,6.884881496429443
2005-03-07,7.544681549072266
2005-03-08,8.75671100616455
2005-03-09,8.921659469604492
2005-03-10,8.527217864990234
2005-03-11,8.613274574279785
2005-03-14,8.32640266418457
2005-03-15,8.168624877929688
2005-03-16,8.190144538879395
2005-03-17,8.462669372558594
2005-03-18,8.78539752960205
2005-03-21,8.735196113586426
2005-03-22,8.319233894348145
2005-03-23,7.931954860687256
2005-03-24,8.01801872253418
2005-03-28,7.982162952423096
2005-03-29,7.616400241851807
2005-03-30,7.802866458892822
2005-03-31,7.939126968383789
2005-04-01,8.175797462463379
2005-04-04,7.774179458618164
2005-04-05,7.745492935180664
2005-04-06,7.702463626861572
2005-04-07,7.695290565490723
2005-04-08,7.666605472564697
2005-04-11,7.537511348724365
2005-04-12,7.50882625579834
2005-04-13,7.616400241851807
2005-04-15,7.666605472564697
2005-04-18,7.609229564666748
2005-04-19,7.752664566040039
2005-04-20,7.745492935180664
2005-04-21,7.745492935180664
2005-04-22,7.896099090576172
2005-04-25,7.96064567565918
2005-04-26,8.025191307067871
2005-04-27,8.182969093322754
2005-04-28,8.104080200195312
2005-04-29,7.91044282913208
2005-05-02,7.695290565490723
2005-05-03,7.7383198738098145
2005-05-04,7.76700496673584
2005-05-05,7.838726043701172
2005-05-06,7.752664566040039
2005-05-09,7.544681549072266
2005-05-10,7.680943965911865
2005-05-11,7.709636211395264
2005-05-12,7.7383198738098145
2005-05-13,8.254687309265137
2005-05-16,8.462669372558594
2005-05-17,8.247513771057129
2005-05-18,8.032361030578613
2005-05-19,8.01801872253418
2005-05-20,8.182969093322754
2005-05-23,8.240344047546387
2005-05-24,8.269030570983887
2005-05-25,8.175797462463379
2005-05-26,7.9965009689331055
2005-05-27,8.039532661437988
2005-05-30,7.845895767211914
2005-05-31,7.88892650604248
2005-06-01,8.22600269317627
2005-06-02,7.9032697677612305
2005-06-03,8.699335098266602
2005-06-06,9.187012672424316
2005-06-07,9.581460952758787
2005-06-08,9.143986701965332
2005-06-09,8.806915283203125
2005-06-10,8.62044620513916
