,close
2006-09-27,299.0751953125
2006-09-28,294.5915832519531
2006-09-29,294.9913024902344
2006-10-03,300.89990234375
2006-10-04,306.92999267578125
2006-10-05,313.0818176269531
2006-10-06,307.13848876953125
2006-10-09,308.5113830566406
2006-10-10,311.1006774902344
2006-10-11,304.8793640136719
2006-10-12,310.97906494140625
2006-10-13,317.20037841796875
2006-10-16,323.5433959960937
2006-10-17,317.0787353515625
2006-10-18,310.7357788085937
2006-10-19,312.5257568359375
2006-10-20,318.78179931640625
2006-10-23,324.0473327636719
2006-10-26,330.529296875
2006-10-27,336.7853698730469
2006-10-30,343.52801513671875
2006-10-31,350.40972900390625
2006-11-01,357.4304504394531
2006-11-02,364.5901489257813
2006-11-03,371.8888854980469
2006-11-06,379.3267211914063
2006-11-07,386.9208984375
2006-11-08,394.0285034179688
2006-11-09,401.9180908203125
2006-11-10,409.9639892578125
2006-11-13,418.1664733886719
2006-11-14,413.057373046875
2006-11-15,415.1774291992188
2006-11-16,417.3323059082031
2006-11-17,409.0777893066406
2006-11-20,400.9101257324219
2006-11-21,408.9388122558594
2006-11-22,417.1238098144531
2006-11-23,422.9280395507813
2006-11-24,431.3911437988281
2006-11-27,440.028076171875
2006-11-28,448.7517395019531
2006-11-29,457.7362060546875
2006-11-30,466.8944396972656
2006-12-01,476.2436828613281
2006-12-04,485.7668151855469
2006-12-05,495.4812622070313
2006-12-06,500.7118835449219
2006-12-07,490.7195739746094
2006-12-08,497.7922973632813
2006-12-11,487.8522338867188
2006-12-12,478.1032104492188
2006-12-13,468.5452270507813
2006-12-14,477.9293518066406
2006-12-15,473.8108520507813
2006-12-18,93.12516021728516
2006-12-19,91.3317413330078
2006-12-20,89.50704956054688
2006-12-21,91.29698181152344
2006-12-22,89.86504364013672
2006-12-26,91.60978698730467
2006-12-27,93.03131103515624
2006-12-28,94.89422607421876
2006-12-29,96.79190826416016
2007-01-02,98.68610382080078
2007-01-03,97.61908721923828
2007-01-04,97.7129364013672
2007-01-05,97.88324737548828
2007-01-08,95.92647552490234
2007-01-09,94.0079574584961
2007-01-10,92.15892791748048
2007-01-11,93.0730209350586
2007-01-12,91.90870666503906
2007-01-15,93.74727630615234
2007-01-16,94.83863067626952
2007-01-17,93.83765411376952
2007-01-18,94.76215362548828
2007-01-19,94.48757934570312
2007-01-22,92.84710693359376
2007-01-23,91.66888427734376
2007-01-24,90.85905456542967
2007-01-25,92.67679595947266
2007-01-29,93.58740997314452
2007-01-31,92.46476745605467
2007-02-01,91.29698181152344
2007-02-02,91.0676040649414
2007-02-05,92.8888168334961
2007-02-06,94.66484832763672
2007-02-07,94.8838119506836
2007-02-08,95.63801574707033
2007-02-09,95.92301177978516
2007-02-12,94.00447082519533
2007-02-13,95.13404846191406
2007-02-14,95.02977752685548
2007-02-15,95.70404815673828
2007-02-19,97.27501678466795
2007-02-20,96.1280746459961
2007-02-21,96.54165649414062
2007-02-22,95.6206283569336
2007-02-23,93.70905303955078
2007-02-26,91.83570861816406
2007-02-27,90.00056457519531
2007-02-28,88.2037124633789
2007-03-01,86.44158172607422
2007-03-02,84.7142105102539
2007-03-05,83.0215835571289
2007-03-06,81.36373901367188
2007-03-07,79.73715209960938
2007-03-08,78.19397735595703
2007-03-09,76.62995910644531
2007-03-12,75.10763549804688
2007-03-13,74.47509002685547
2007-03-14,73.5992431640625
2007-03-15,72.12908172607422
2007-03-16,69.0948715209961
2007-03-19,67.10684204101562
2007-03-20,65.53587341308594
2007-03-21,68.81334686279297
2007-03-22,70.49901580810547
2007-03-23,73.28296661376953
2007-03-26,73.84254455566406
2007-03-28,73.76954650878906
2007-03-29,73.95722198486328
2007-03-30,77.56143188476562
2007-04-02,74.78788757324219
2007-04-03,74.73228454589844
2007-04-04,71.56253814697266
2007-04-05,72.41754913330078
2007-04-09,74.20747375488281
2007-04-10,75.48997497558594
2007-04-11,75.17369842529297
2007-04-12,77.09571075439453
2007-04-13,77.78385925292969
2007-04-16,79.12196350097656
2007-04-17,80.7902603149414
2007-04-18,82.5210952758789
2007-04-19,82.823486328125
2007-04-20,82.7574462890625
2007-04-23,83.66806030273438
2007-04-24,86.61882781982422
2007-04-25,86.81694030761719
2007-04-26,84.77677154541016
2007-04-27,86.22261810302734
2007-04-30,82.43074035644531
2007-05-03,85.1486587524414
2007-05-04,83.92872619628906
2007-05-07,83.3170166015625
2007-05-08,79.67460632324219
2007-05-09,80.77288818359375
2007-05-10,79.05245208740234
2007-05-11,79.73018646240234
2007-05-14,79.0177001953125
2007-05-15,79.966552734375
2007-05-16,80.39057159423828
2007-05-17,84.25196075439453
2007-05-18,84.68293762207031
2007-05-21,87.74840545654297
2007-05-22,86.88645935058594
2007-05-23,86.88992309570312
2007-05-24,86.88645935058594
2007-05-25,91.23094177246094
2007-05-28,87.89091491699219
