,close
2018-03-27,460.91204833984375
2018-03-28,453.3727416992188
2018-04-02,459.8005065917969
2018-04-03,467.2914733886719
2018-04-04,469.8045654296875
2018-04-05,492.1807861328125
2018-04-06,491.2625427246094
2018-04-09,497.2553405761719
2018-04-10,501.3150024414063
2018-04-11,515.6685791015625
2018-04-12,516.8768920898438
2018-04-13,510.9807434082031
2018-04-16,501.4599304199219
2018-04-17,488.21783447265625
2018-04-18,487.2995910644531
2018-04-19,488.21783447265625
2018-04-20,478.5037231445313
2018-04-23,481.6934814453125
2018-04-24,473.4775695800781
2018-04-25,477.7788391113281
2018-04-26,478.4554138183594
2018-04-27,489.5227355957031
2018-04-30,496.2887573242188
2018-05-02,498.6085205078125
2018-05-03,485.269775390625
2018-05-04,487.7345886230469
2018-05-07,477.9721374511719
2018-05-08,477.8271789550781
2018-05-09,472.2693176269531
2018-05-10,470.1911926269531
2018-05-11,468.161376953125
2018-05-14,463.908447265625
2018-05-15,467.6780700683594
2018-05-16,466.3732299804688
2018-05-17,467.6780700683594
2018-05-18,463.5218200683594
2018-05-21,453.131103515625
2018-05-22,454.6292724609375
2018-05-23,479.3736267089844
2018-05-24,461.2503662109375
2018-05-25,466.95318603515625
2018-05-28,468.3546752929688
2018-05-29,463.7151184082031
2018-05-30,454.1943664550781
2018-05-31,454.7742919921875
2018-06-01,459.2205810546875
2018-06-04,458.1090393066406
2018-06-05,454.3393249511719
2018-06-06,479.1320495605469
2018-06-07,481.4034729003906
2018-06-08,481.4518432617188
2018-06-11,495.08056640625
2018-06-12,502.8131408691406
2018-06-13,517.7950439453125
2018-06-14,528.9107055664062
2018-06-15,531.7620849609375
2018-06-18,533.501953125
2018-06-19,516.34521484375
2018-06-20,521.661376953125
2018-06-21,519.583251953125
2018-06-22,518.1817016601562
2018-06-25,516.63525390625
2018-06-26,513.7354125976562
2018-06-27,506.3411560058594
2018-06-28,495.08056640625
2018-06-29,508.950927734375
2018-07-02,510.0141906738281
2018-07-03,540.5579223632812
2018-07-04,530.1189575195312
2018-07-05,521.9996948242188
2018-07-06,526.1076049804688
2018-07-09,539.3014526367188
2018-07-10,560.614501953125
2018-07-11,548.4356689453125
2018-07-12,545.2886962890625
2018-07-13,550.9046630859375
2018-07-16,539.6725463867188
2018-07-17,544.9013061523438
2018-07-18,581.4540405273438
2018-07-19,597.9148559570312
2018-07-20,665.597900390625
2018-07-23,659.5944213867188
2018-07-24,686.2222290039062
2018-07-25,673.0536499023438
