,close
2018-08-06,805.6732177734375
2018-08-07,785.2647094726562
2018-08-08,789.5682373046875
2018-08-09,775.9920654296875
2018-08-10,775.925537109375
2018-08-13,756.6926879882812
2018-08-14,766.6307373046875
2018-08-16,758.800048828125
2018-08-17,761.1737060546875
2018-08-20,775.149169921875
2018-08-21,782.4474487304688
2018-08-23,813.991943359375
2018-08-24,840.7672119140625
2018-08-27,861.5972290039062
2018-08-28,826.9027709960938
2018-08-29,807.4923706054688
2018-08-30,815.278564453125
2018-08-31,804.830322265625
2018-09-03,772.81982421875
2018-09-04,771.2892456054688
2018-09-05,746.4218139648438
2018-09-06,747.9080810546875
2018-09-07,741.9186401367188
2018-09-10,723.7506103515625
2018-09-11,716.1416625976562
2018-09-12,723.4622192382812
2018-09-14,725.5917358398438
2018-09-17,709.7306518554688
2018-09-18,681.5580444335938
2018-09-19,625.0573120117188
2018-09-21,613.7216796875
2018-09-24,592.2705078125
2018-09-25,619.8885498046875
2018-09-26,638.4559936523438
2018-09-27,608.3090209960938
2018-09-28,588.9429321289062
2018-10-01,577.3854370117188
2018-10-03,572.3721313476562
2018-10-04,573.4591674804688
2018-10-05,575.6329345703125
2018-10-08,564.7410278320312
2018-10-09,562.9664306640625
2018-10-10,587.3679809570312
2018-10-11,597.9714965820312
2018-10-12,607.5547485351562
2018-10-15,614.4758911132812
2018-10-16,616.2947998046875
2018-10-17,599.9459228515625
2018-10-19,590.9173583984375
2018-10-22,598.4817504882812
2018-10-23,606.66748046875
2018-10-24,608.7081909179688
2018-10-25,600.5225830078125
2018-10-26,599.5244140625
2018-10-29,609.9727172851562
2018-10-30,607.9983520507812
2018-10-31,621.3526611328125
2018-11-01,631.5347900390625
2018-11-02,637.413330078125
2018-11-05,632.4666137695312
2018-11-06,622.3953247070312
2018-11-07,630.1150512695312
2018-11-09,623.260498046875
2018-11-12,621.774169921875
2018-11-13,618.2247924804688
2018-11-14,621.5745849609375
2018-11-15,621.3748779296875
2018-11-16,621.2861328125
2018-11-19,622.6836547851562
2018-11-20,623.4379272460938
2018-11-21,627.2534790039062
2018-11-22,631.0911254882812
2018-11-26,653.4961547851562
2018-11-27,654.383544921875
2018-11-28,648.8821411132812
2018-11-29,657.9327392578125
2018-11-30,674.548095703125
2018-12-03,691.9398193359375
2018-12-04,700.324951171875
2018-12-05,694.2911987304688
2018-12-06,687.591796875
2018-12-07,687.3034057617188
2018-12-10,670.377685546875
2018-12-11,675.8568725585938
2018-12-12,694.6905517578125
2018-12-13,688.1242065429688
2018-12-14,693.4925537109375
2018-12-17,697.2416381835938
2018-12-18,706.8912353515625
2018-12-19,697.818359375
2018-12-20,687.1482543945312
2018-12-21,676.6111450195312
2018-12-24,662.6578979492188
2018-12-26,649.8360595703125
2018-12-27,659.1751098632812
2018-12-28,673.8604125976562
2018-12-31,667.6934814453125
2019-01-01,671.8638916015625
2019-01-02,668.1815185546875
2019-01-03,673.8826904296875
2019-01-04,675.8568725585938
2019-01-07,668.75830078125
2019-01-08,661.437744140625
2019-01-09,665.6748046875
2019-01-10,668.8248901367188
