,close
2006-03-23,66.65868377685547
2006-03-24,67.85537719726562
2006-03-27,67.82878112792969
2006-03-28,67.11080169677734
2006-03-29,67.11080169677734
2006-03-30,65.43546295166016
2006-03-31,65.41771697998047
2006-04-03,67.38557434082031
2006-04-04,68.20108032226562
2006-04-05,70.96669006347656
2006-04-07,67.87310028076172
2006-04-10,80.37161254882812
2006-04-12,80.37161254882812
2006-04-13,83.69568634033203
2006-04-17,91.1593246459961
2006-04-18,84.89234924316406
2006-04-19,80.6552734375
2006-04-20,82.41925048828125
2006-04-21,83.99707794189453
2006-04-24,86.9222412109375
2006-04-25,84.82144927978516
2006-04-26,84.10342407226562
2006-04-27,83.57158660888672
2006-04-28,83.57158660888672
2006-05-02,79.93726348876953
2006-05-03,77.47303771972656
2006-05-04,76.81707763671875
2006-05-05,77.34007263183594
2006-05-08,78.17329406738281
2006-05-09,72.47364044189453
2006-05-10,72.43815612792969
2006-05-11,71.82652282714844
2006-05-12,78.06690979003906
2006-05-15,72.1279067993164
2006-05-16,75.64700317382812
2006-05-17,77.76553344726562
2006-05-18,73.4398193359375
2006-05-19,67.75788879394531
2006-05-22,63.01552200317383
2006-05-23,75.36333465576172
2006-05-24,70.17779541015625
2006-05-25,69.27364349365234
2006-05-26,70.28417205810547
2006-05-29,66.83600616455078
2006-05-30,68.2365493774414
2006-05-31,68.2365493774414
2006-06-01,62.75846099853516
2006-06-02,63.22826385498047
2006-06-05,61.94296646118164
2006-06-06,61.77456283569336
2006-06-07,61.100860595703125
2006-06-08,49.01085662841797
2006-06-09,53.16568756103516
2006-06-12,57.20460510253906
2006-06-13,45.99728012084961
2006-06-14,44.84712219238281
2006-06-15,44.84712219238281
2006-06-16,44.84712219238281
2006-06-19,51.58756637573242
2006-06-20,51.65889358520508
2006-06-21,53.40641784667969
2006-06-22,53.504486083984375
2006-06-23,52.13143157958984
2006-06-26,48.64532470703125
2006-06-27,46.48764801025391
2006-06-28,47.63780975341797
