,close
2005-01-03,4.734825134277344
2005-01-04,4.734825134277344
2005-01-05,4.512263298034668
2005-01-06,4.475953578948975
2005-01-07,4.487457752227783
2005-01-10,4.436762809753418
2005-01-11,4.3767170906066895
2005-01-12,4.192272663116455
2005-01-13,4.316674709320068
2005-01-14,4.266697883605957
2005-01-17,4.235416889190674
2005-01-18,4.263103008270264
2005-01-19,4.208810806274414
2005-01-20,4.200901985168457
2005-01-24,4.221756458282471
2005-01-25,4.242249488830566
2005-01-27,4.251598834991455
2005-01-28,4.340404987335205
2005-01-31,4.3713250160217285
2005-02-01,4.251598834991455
2005-02-02,4.240091800689697
2005-02-03,4.263822555541992
2005-02-04,4.238295078277588
2005-02-07,4.225349426269531
2005-02-08,4.206295013427734
2005-02-09,4.369166851043701
2005-02-10,4.502557754516602
2005-02-11,4.577702045440674
2005-02-14,4.659318923950195
2005-02-15,4.709654331207275
2005-02-16,4.786237239837647
2005-02-17,4.857068061828613
2005-02-18,5.059850215911865
2005-02-21,5.038995742797852
2005-02-22,5.051582336425781
2005-02-23,5.040074348449707
2005-02-24,5.059492111206055
2005-02-25,5.122410297393799
2005-02-28,5.143621921539307
2005-03-01,5.063804626464844
2005-03-02,5.077828884124756
2005-03-03,5.307934284210205
2005-03-04,5.297865867614746
2005-03-07,5.36690092086792
2005-03-08,5.320159435272217
2005-03-09,5.252565860748291
2005-03-10,5.283486843109131
2005-03-11,5.283844947814941
2005-03-14,5.1989946365356445
2005-03-15,5.094007968902588
2005-03-16,5.118815898895264
2005-03-17,5.026413440704346
2005-03-18,5.0073561668396
2005-03-21,4.954145431518555
2005-03-22,4.845561981201172
2005-03-23,4.749923706054688
2005-03-24,4.725835800170898
2005-03-28,4.732306003570557
2005-03-29,4.653567790985107
2005-03-30,4.645657062530518
2005-03-31,4.804934024810791
2005-04-01,4.851674556732178
2005-04-04,5.0350422859191895
2005-04-05,4.979311943054199
2005-04-06,4.930774211883545
2005-04-07,5.000527381896973
2005-04-08,4.95054817199707
2005-04-11,4.983627796173096
2005-04-12,5.130319595336914
2005-04-13,5.213736057281494
2005-04-15,5.145421981811523
2005-04-18,5.1450605392456055
2005-04-19,5.236027240753174
2005-04-20,5.295349597930908
2005-04-21,5.411844730377197
2005-04-22,5.627928733825684
2005-04-25,5.597726345062256
2005-04-26,5.58046817779541
2005-04-27,5.540200233459473
2005-04-28,5.488426685333252
2005-04-29,5.342452526092529
2005-05-02,5.336339473724365
2005-05-03,5.4068098068237305
2005-05-04,5.4819536209106445
2005-05-05,5.527974605560303
2005-05-06,5.541277885437012
2005-05-09,5.593051910400391
2005-05-10,5.5747175216674805
2005-05-11,5.533010005950928
2005-05-12,5.538760662078857
2005-05-13,5.572917938232422
2005-05-16,5.659208297729492
2005-05-17,5.656692028045654
2005-05-18,5.645905017852783
2005-05-19,5.6728715896606445
2005-05-20,5.635478496551514
2005-05-23,5.642670154571533
2005-05-24,5.643747806549072
2005-05-25,5.718533515930176
2005-05-26,5.7009148597717285
2005-05-27,5.669635772705078
2005-05-30,5.571121692657471
2005-05-31,5.6962409019470215
2005-06-01,5.680063724517822
2005-06-02,5.617143630981445
2005-06-03,5.581545829772949
2005-06-06,5.571479320526123
2005-06-07,5.573277950286865
2005-06-08,5.536963939666748
2005-06-09,5.542357444763184
2005-06-10,5.4855499267578125
2005-06-13,5.417594909667969
2005-06-14,5.405730724334717
2005-06-15,5.335260391235352
2005-06-16,5.325911045074463
2005-06-17,5.322676658630371
2005-06-20,5.179576873779297
2005-06-21,5.299305438995361
2005-06-22,5.247171878814697
2005-06-23,5.249330043792725
2005-06-24,5.305058479309082
2005-06-27,5.216969966888428
2005-06-28,5.128161907196045
2005-06-29,5.072792530059815
2005-06-30,4.9811110496521
2005-07-01,5.173827171325684
2005-07-04,5.164117813110352
2005-07-05,5.254363059997559
2005-07-06,5.396382808685303
2005-07-07,5.328426837921143
2005-07-08,5.381641387939453
2005-07-11,5.351798057556152
2005-07-12,5.394585609436035
2005-07-13,5.403573513031006
2005-07-14,5.4068098068237305
2005-07-15,5.411844730377197
2005-07-18,5.503885746002197
2005-07-19,5.534448623657227
2005-07-20,5.52833366394043
2005-07-21,5.499570846557617
2005-07-22,5.545952796936035
2005-07-25,5.601681709289551
2005-07-26,5.396382808685303
2005-07-27,5.414001941680908
2005-07-28,178.6620635986328
2005-07-29,5.25112771987915
2005-08-01,5.375531196594238
2005-08-02,5.492741107940674
2005-08-03,5.5991644859313965
2005-08-04,5.668917179107666
2005-08-05,5.5873003005981445
2005-08-08,5.454987525939941
2005-08-09,5.415438652038574
2005-08-10,5.499212265014648
2005-08-11,5.502087593078613
2005-08-12,5.496335983276367
2005-08-16,5.451033592224121
2005-08-17,5.447076797485352
2005-08-18,5.393506050109863
