Date,close
2005-01-03,100.80232238769533
2005-01-04,99.40177154541016
2005-01-05,95.43060302734376
2005-01-06,92.69580078125
2005-01-07,92.62248229980467
2005-01-10,90.97042083740234
2005-01-11,87.07957458496094
2005-01-12,86.6639404296875
2005-01-13,88.14137268066406
2005-01-14,87.10751342773438
2005-01-17,86.79668426513672
2005-01-18,89.75148010253906
2005-01-19,89.01105499267578
2005-01-20,87.93878936767578
2005-01-24,86.77921295166016
2005-01-25,87.42185974121094
2005-01-27,88.67922973632812
2005-01-28,89.9959716796875
2005-01-31,90.879638671875
2005-02-01,92.97173309326172
2005-02-02,95.36421966552734
2005-02-03,96.01385498046876
2005-02-04,96.9464111328125
2005-02-07,95.6226806640625
2005-02-08,96.5482406616211
2005-02-09,96.18500518798828
2005-02-10,94.9241714477539
2005-02-11,95.73794555664062
2005-02-14,96.44695281982422
2005-02-15,95.68206787109376
2005-02-16,96.92545318603516
2005-02-17,95.6331558227539
2005-02-18,96.10118103027344
2005-02-21,95.38517761230467
2005-02-22,94.88223266601562
2005-02-23,96.15007019042967
2005-02-24,96.03132629394533
2005-02-25,97.362060546875
2005-02-28,97.3166275024414
2005-03-01,94.34786224365234
2005-03-02,95.16864013671876
2005-03-03,96.10467529296876
2005-03-04,98.01168823242188
2005-03-07,98.94074249267578
2005-03-08,101.61962890625
2005-03-09,100.67310333251952
2005-03-10,100.2889175415039
2005-03-11,99.81739807128906
2005-03-14,101.66851043701172
2005-03-15,100.53689575195312
2005-03-16,100.81282043457033
2005-03-17,98.63336181640624
2005-03-18,97.16993713378906
2005-03-21,96.2513656616211
2005-03-22,92.59454345703124
2005-03-23,92.46180725097656
2005-03-24,91.7527847290039
2005-03-28,91.1520538330078
2005-03-29,89.59779357910156
2005-03-30,89.60478210449219
2005-03-31,90.4989242553711
2005-04-01,94.60631561279295
2005-04-04,95.80780792236328
2005-04-05,95.8392105102539
2005-04-06,95.62616729736328
2005-04-07,95.36771392822266
2005-04-08,94.0334930419922
2005-04-11,93.25464630126952
2005-04-12,93.607421875
2005-04-13,92.87744903564452
2005-04-15,87.537109375
2005-04-18,86.1889419555664
2005-04-19,86.7198257446289
2005-04-20,87.52313232421875
2005-04-21,88.28804779052734
2005-04-22,88.08197021484375
2005-04-25,87.78509521484375
2005-04-26,87.75367736816406
2005-04-27,87.5720443725586
2005-04-28,86.55567932128906
2005-04-29,82.86390686035156
2005-05-02,84.49149322509766
2005-05-03,84.99444580078125
2005-05-04,84.9071273803711
2005-05-05,83.89773559570312
2005-05-06,85.05381774902344
2005-05-09,85.26689147949219
2005-05-10,83.87678527832031
2005-05-11,84.46006774902344
2005-05-12,84.7848892211914
2005-05-13,84.57881164550781
2005-05-16,85.06080627441406
2005-05-17,84.38672637939453
2005-05-18,82.08505249023438
2005-05-19,81.55066680908203
2005-05-20,81.10011291503906
2005-05-23,80.96040344238281
2005-05-24,81.29219055175781
2005-05-25,81.2188491821289
2005-05-26,81.11756134033203
2005-05-27,82.12347412109375
2005-05-30,79.15469360351562
2005-05-31,78.87525939941406
2005-06-01,77.84841918945312
2005-06-02,75.45942687988281
2005-06-03,76.39546966552734
2005-06-06,75.59563446044922
2005-06-07,76.32909393310547
2005-06-08,78.05449676513672
2005-06-09,79.39218139648438
2005-06-10,77.54106903076172
2005-06-13,77.43977355957031
2005-06-14,78.23262786865234
2005-06-15,79.1127700805664
2005-06-16,78.4281997680664
2005-06-17,79.32931518554688
2005-06-20,82.79405212402344
2005-06-21,83.23412322998047
2005-06-22,82.58798217773438
2005-06-23,83.4402084350586
2005-06-24,84.4740219116211
2005-06-27,83.37035369873047
2005-06-28,83.61831665039062
2005-06-29,86.22553253173828
2005-06-30,85.14570617675781
2005-07-01,84.52763366699219
2005-07-04,87.152587890625
2005-07-05,87.113525390625
2005-07-06,89.29801940917969
2005-07-07,86.07633209228516
2005-07-08,86.44218444824219
2005-07-11,87.90563201904297
2005-07-12,87.41544342041016
2005-07-13,87.48292541503906
2005-07-14,87.45095825195312
2005-07-15,87.93049621582031
2005-07-18,88.58407592773438
2005-07-19,88.16136932373047
2005-07-20,88.86823272705078
2005-07-21,89.2518539428711
2005-07-22,90.05459594726562
2005-07-25,90.80408477783205
2005-07-26,91.20902252197266
2005-07-27,92.13610076904295
2005-07-28,92.13610076904295
2005-07-29,89.67098999023438
2005-08-01,89.78821563720703
2005-08-02,91.49674987792967
2005-08-03,93.1732940673828
2005-08-04,94.746826171875
2005-08-05,95.52828979492188
2005-08-08,94.65804290771484
2005-08-09,95.27963256835938
2005-08-10,96.80345916748048
2005-08-11,97.7127914428711
2005-08-12,99.66995239257812
2005-08-16,101.27546691894533
2005-08-17,102.23094940185548
2005-08-18,100.50467681884766
2005-08-19,99.47460174560548
2005-08-22,99.10162353515624
2005-08-23,97.51030731201172
2005-08-24,97.32917785644533
2005-08-25,98.42671966552734
2005-08-26,96.8603057861328
2005-08-29,98.54751586914062
2005-08-30,100.84212493896484
2005-08-31,101.83668518066406
2005-09-01,101.69461059570312
2005-09-02,101.7656478881836
2005-09-05,104.92693328857422
2005-09-06,104.74935150146484
2005-09-08,104.6783218383789
2005-09-09,102.65365600585938
2005-09-12,103.89685821533205
