,close
2005-01-03,28.519229888916016
2005-01-04,29.19554328918457
2005-01-05,28.80047035217285
2005-01-06,28.00027084350586
2005-01-07,28.44221878051757
2005-01-10,28.495792388916016
2005-01-11,28.154277801513672
2005-01-12,26.419967651367188
2005-01-13,27.06615257263184
2005-01-14,27.15654754638672
2005-01-17,27.79603576660156
2005-01-18,27.695592880249023
2005-01-19,27.407655715942383
2005-01-20,27.31390380859375
2005-01-24,27.849609375
2005-01-25,27.307218551635746
2005-01-27,28.144243240356445
2005-01-28,30.73568725585937
2005-01-31,31.6865463256836
2005-02-01,32.77803421020508
2005-02-02,33.082706451416016
2005-02-03,33.77241897583008
2005-02-04,34.14740753173828
2005-02-07,36.641746520996094
2005-02-08,36.159629821777344
2005-02-09,35.3795166015625
2005-02-10,35.05809783935547
2005-02-11,35.563663482666016
2005-02-14,35.05139923095703
2005-02-15,34.743377685546875
2005-02-16,33.44095230102539
2005-02-17,33.13292694091797
2005-02-18,32.48339080810547
2005-02-21,32.20885467529297
2005-02-22,32.48004531860352
2005-02-23,32.00461196899414
2005-02-24,33.49452209472656
2005-02-25,32.804805755615234
2005-02-28,34.45878219604492
2005-03-01,34.15411376953125
2005-03-02,34.15411376953125
2005-03-03,35.31591033935547
2005-03-04,35.42973709106445
2005-03-07,34.66302490234375
2005-03-08,34.810340881347656
2005-03-09,34.77350616455078
2005-03-10,36.91294860839844
2005-03-11,37.28459167480469
2005-03-14,37.22097396850586
2005-03-15,37.77341842651367
2005-03-16,39.13275146484375
2005-03-17,38.99547958374024
2005-03-18,37.7600212097168
2005-03-21,36.62835693359375
2005-03-22,36.049129486083984
2005-03-23,34.70988845825195
2005-03-24,33.86281967163086
2005-03-28,34.418609619140625
2005-03-29,33.1965446472168
2005-03-30,34.75676345825195
2005-03-31,35.73775863647461
2005-04-01,36.5379638671875
2005-04-04,36.2734603881836
2005-04-05,35.982177734375
2005-04-06,35.891780853271484
2005-04-07,35.69757843017578
2005-04-08,34.870601654052734
2005-04-11,34.33824920654297
2005-04-12,34.719932556152344
2005-04-13,35.37617874145508
2005-04-15,34.07710647583008
2005-04-18,33.85613250732422
2005-04-19,34.14740753173828
2005-04-20,34.31147384643555
2005-04-21,34.48222732543945
2005-04-22,35.30250930786133
2005-04-25,35.647369384765625
2005-04-26,35.53687286376953
2005-04-27,34.69649887084961
2005-04-28,35.40294647216797
2005-04-29,35.45987319946289
2005-05-02,35.57706069946289
2005-05-03,36.85938262939453
2005-05-04,38.02788162231445
2005-05-05,37.77676773071289
2005-05-06,38.3559799194336
2005-05-09,39.36042022705078
2005-05-10,39.09257888793945
2005-05-11,38.80463409423828
2005-05-12,39.64501190185547
2005-05-13,40.07357025146485
2005-05-16,39.63831329345703
2005-05-17,38.811336517333984
2005-05-18,39.02225875854492
2005-05-19,39.11601257324219
2005-05-20,39.64836120605469
2005-05-23,40.95077133178711
2005-05-24,40.545658111572266
2005-05-25,40.860389709472656
2005-05-26,40.50547409057617
2005-05-27,41.901641845703125
2005-05-30,41.85142517089844
2005-05-31,40.83024215698242
2005-06-01,40.52891540527344
2005-06-02,38.8548583984375
2005-06-03,36.9296875
2005-06-06,37.48212814331055
2005-06-07,37.36494445800781
2005-06-08,37.43191146850586
2005-06-09,36.97991180419922
2005-06-10,37.48212814331055
2005-06-13,37.2979850769043
2005-06-14,37.73323822021485
2005-06-15,39.85929489135742
2005-06-16,38.68745040893555
2005-06-17,37.71649932861328
2005-06-20,37.58257675170898
2005-06-21,37.24776458740234
2005-06-22,37.3984260559082
2005-06-23,37.766727447509766
2005-06-24,37.9006462097168
2005-06-27,37.498870849609375
2005-06-28,37.33146667480469
2005-06-29,38.352638244628906
2005-06-30,38.72092819213867
2005-07-01,38.48656463623047
2005-07-04,41.04787826538086
2005-07-05,43.74309921264648
2005-07-06,44.06117248535156
2005-07-07,43.94398498535156
2005-07-08,45.785457611083984
2005-07-11,47.84453201293945
2005-07-12,47.87801742553711
2005-07-13,47.543216705322266
2005-07-14,49.70737457275391
2005-07-15,51.30918884277344
2005-07-18,51.01948928833008
2005-07-19,49.91184616088867
2005-07-20,51.22397232055664
2005-07-21,51.03652572631836
2005-07-22,52.04191970825195
2005-07-25,51.05357360839844
2005-07-26,53.115478515625
2005-07-27,52.92802810668945
2005-07-28,52.92802810668945
2005-07-29,54.734336853027344
2005-08-01,55.910152435302734
2005-08-02,55.41596603393555
2005-08-03,56.77920150756836
2005-08-04,56.71104431152344
2005-08-05,57.409706115722656
2005-08-08,55.87604904174805
2005-08-09,55.00698471069336
2005-08-10,56.84737777709961
2005-08-11,58.04020690917969
2005-08-12,61.82321548461914
2005-08-16,61.073429107666016
2005-08-17,59.42049026489258
2005-08-18,60.23844909667969
2005-08-19,59.52273178100586
2005-08-22,59.26712417602539
2005-08-23,58.58551788330078
2005-08-24,59.09673309326172
2005-08-25,59.26712417602539
2005-08-26,59.14785003662109
2005-08-29,58.670711517333984
2005-08-30,61.277923583984375
2005-08-31,60.05099105834961
2005-09-01,59.607940673828125
2005-09-02,59.81243896484375
2005-09-05,59.28417205810547
2005-09-06,59.42049026489258
2005-09-08,60.05099105834961
2005-09-09,59.09673309326172
2005-09-12,60.2554817199707
2005-09-13,60.18732833862305
2005-09-14,62.0277099609375
2005-09-15,63.42504501342773
2005-09-16,63.61246871948242
2005-09-19,65.43582153320312
2005-09-20,67.99189758300781
2005-09-21,66.25376892089844
2005-09-22,59.16489028930664
2005-09-23,60.2043571472168
2005-09-26,61.00527191162109
2005-09-27,62.794532775878906
2005-09-28,64.20890808105469
2005-09-29,62.06178283691406
2005-09-30,63.629520416259766
2005-10-03,65.16316223144531
2005-10-04,66.13447570800781
2005-10-05,67.59999084472656
2005-10-06,66.52642059326172
2005-10-07,66.44120788574219
2005-10-10,65.11205291748047
2005-10-11,64.87348175048828
2005-10-13,64.65194702148438
