,close
2005-01-03,4.398258209228516
2005-01-04,4.279304027557373
2005-01-05,4.272484302520752
2005-01-06,4.054277420043945
2005-01-07,4.038365364074707
2005-01-10,4.165653705596924
2005-01-11,4.187626361846924
2005-01-12,4.088372707366943
2005-01-13,4.083067893981934
2005-01-14,4.227782249450684
2005-01-17,4.237631797790527
2005-01-18,4.095948696136475
2005-01-19,4.168684482574463
2005-01-20,4.12928581237793
2005-01-24,4.167927265167236
2005-01-25,4.168684482574463
2005-01-27,4.167169094085693
2005-01-28,4.424776077270508
2005-01-31,4.421744346618652
2005-02-01,4.586917400360107
2005-02-02,4.877861499786377
2005-02-03,5.048336505889893
2005-02-04,5.279423236846924
2005-02-07,5.261998176574707
2005-02-08,5.047578811645508
2005-02-09,5.1112213134765625
2005-02-10,5.008179664611816
2005-02-11,5.120314598083496
2005-02-14,5.113495349884033
2005-02-15,5.120314598083496
2005-02-16,5.040759086608887
2005-02-17,4.885437965393066
2005-02-18,4.839977264404297
2005-02-21,4.83315896987915
2005-02-22,4.789971828460693
2005-02-23,4.893013954162598
2005-02-24,4.8574042320251465
2005-02-25,4.757391929626465
2005-02-28,5.10667610168457
2005-03-01,5.121829509735107
2005-03-02,5.121072292327881
2005-03-03,5.333975791931152
2005-03-04,5.32943058013916
2005-03-07,5.310488700866699
2005-03-08,5.357464790344238
2005-03-09,5.185473918914795
2005-03-10,5.16804838180542
2005-03-11,5.237752437591553
2005-03-14,5.245328426361084
2005-03-15,5.23093318939209
2005-03-16,5.216538906097412
2005-03-17,5.0665202140808105
2005-03-18,5.031666278839111
2005-03-21,5.199868679046631
2005-03-22,5.161986351013184
2005-03-23,50.76370620727539
2005-03-24,51.02887344360352
2005-03-28,51.29405975341797
2005-03-29,49.85449600219727
2005-03-30,50.87733840942383
2005-03-31,52.50632858276367
2005-04-01,53.94590377807617
2005-04-04,51.55924606323242
2005-04-05,49.47566223144531
2005-04-06,51.14252471923828
2005-04-07,51.36982727050781
2005-04-08,51.93809127807617
2005-04-11,51.18041229248047
2005-04-12,51.44559097290039
2005-04-13,51.44559097290039
2005-04-15,49.6271858215332
2005-04-18,47.01323699951172
2005-04-19,47.20266342163086
2005-04-20,46.02827072143555
2005-04-21,45.27061080932617
2005-04-22,46.5207633972168
2005-04-25,45.99039459228516
2005-04-26,45.27061080932617
2005-04-27,44.39928817749024
2005-04-28,43.6416244506836
2005-04-29,43.03548431396485
2005-05-02,42.35358810424805
2005-05-03,42.0505256652832
2005-05-04,42.846073150634766
2005-05-05,44.17198944091797
2005-05-06,43.86892318725586
2005-05-09,43.90680694580078
2005-05-10,44.70235824584961
2005-05-11,44.285640716552734
2005-05-12,44.096221923828125
2005-05-13,44.58870697021485
2005-05-16,45.76309585571289
2005-05-17,44.70235824584961
2005-05-18,43.79315948486328
2005-05-19,45.156959533691406
2005-05-20,44.285640716552734
2005-05-23,43.6416244506836
2005-05-24,43.30067443847656
2005-05-25,43.30067443847656
2005-05-26,43.41432571411133
2005-05-27,42.80819320678711
2005-05-30,42.42935562133789
2005-05-31,42.92184448242188
2005-06-01,43.1870231628418
2005-06-02,42.618778228759766
2005-06-03,42.77030944824219
2005-06-06,42.88395690917969
2005-06-07,42.12628936767578
2005-06-08,41.63380813598633
2005-06-09,41.74746322631836
2005-06-10,41.4065055847168
2005-06-13,42.0505256652832
2005-06-14,42.92184448242188
2005-06-15,44.36141204833984
2005-06-16,43.6416244506836
2005-06-17,43.30067443847656
2005-06-20,43.67950439453125
2005-06-21,43.1870231628418
2005-06-22,41.785343170166016
2005-06-23,43.1870231628418
2005-06-24,44.89177322387695
2005-06-27,46.1798095703125
2005-06-28,44.92965698242188
2005-06-29,46.44499588012695
2005-06-30,47.80879592895508
2005-07-01,49.21047592163086
2005-07-04,51.21829605102539
2005-07-05,50.30909729003906
2005-07-06,52.12749862670898
2005-07-07,51.44559097290039
2005-07-08,53.3018798828125
2005-07-11,56.98455810546875
2005-07-12,55.78282928466797
2005-07-13,57.41096878051758
2005-07-14,56.6744384765625
2005-07-15,57.8373908996582
2005-07-18,58.92282104492188
2005-07-19,60.47340393066406
2005-07-20,59.814414978027344
2005-07-21,58.57393264770508
2005-07-22,59.93069076538086
2005-07-25,61.94647979736328
2005-07-26,61.985233306884766
2005-07-27,61.520050048828125
2005-07-28,61.520050048828125
2005-07-29,62.02400970458984
2005-08-01,61.3650016784668
2005-08-02,65.08642578125
2005-08-03,67.3348159790039
2005-08-04,71.63773345947266
2005-08-05,71.87031555175781
2005-08-08,71.25006866455078
2005-08-09,70.97871398925781
2005-08-10,71.0174789428711
2005-08-11,71.21131134033203
2005-08-12,69.81578063964844
2005-08-16,69.93206787109375
2005-08-17,69.35057067871094
2005-08-18,67.3348159790039
2005-08-19,66.83085632324219
2005-08-22,67.5674057006836
2005-08-23,65.28025817871094
2005-08-24,62.9543571472168
2005-08-25,64.50495910644531
2005-08-26,69.35057067871094
2005-08-29,68.42021942138672
2005-08-30,69.69949340820312
2005-08-31,69.38934326171875
2005-09-01,67.52863311767578
2005-09-02,68.73035430908203
2005-09-05,67.68370819091797
2005-09-06,67.83875274658203
2005-09-08,66.4432144165039
2005-09-09,66.28815460205078
2005-09-12,66.326904296875
2005-09-13,65.74544525146484
2005-09-14,67.52863311767578
2005-09-15,68.26517486572266
2005-09-16,68.110107421875
2005-09-19,69.38934326171875
2005-09-20,71.87031555175781
2005-09-21,69.001708984375
2005-09-22,63.3032455444336
2005-09-23,64.69877624511719
2005-09-26,70.78490447998047
2005-09-27,68.57528686523438
2005-09-28,72.68437957763672
2005-09-29,70.86243438720703
2005-09-30,68.57528686523438
2005-10-03,68.65282440185547
2005-10-04,69.62194061279297
2005-10-05,69.58318328857422
2005-10-06,68.1876449584961
2005-10-07,68.30393981933594
2005-10-10,68.38145446777344
2005-10-11,67.25728607177734
2005-10-13,67.37357330322266
2005-10-14,65.78421783447266
2005-10-17,64.4661865234375
2005-10-18,66.09432983398438
2005-10-19,62.72177505493164
2005-10-20,63.34201049804688
2005-10-21,65.1639633178711
2005-10-24,64.1948471069336
2005-10-25,66.7533187866211
2005-10-26,65.74544525146484
2005-10-27,65.55162811279297
2005-10-28,62.87682723999024
2005-10-31,64.89261627197266
2005-11-02,65.39656829833984
2005-11-04,65.39656829833984
2005-11-07,68.84664154052734
2005-11-08,68.45899200439453
2005-11-09,68.53652954101562
2005-11-10,68.65282440185547
2005-11-11,68.73035430908203
2005-11-14,68.65282440185547
2005-11-16,68.96295166015625
2005-11-17,69.893310546875
2005-11-18,68.88540649414062
2005-11-21,68.110107421875
2005-11-22,67.72245025634766
2005-11-23,67.21851348876953
2005-11-24,66.71456909179688
2005-11-25,70.82365417480469
2005-11-28,72.14168548583984
2005-11-29,70.1646499633789
2005-11-30,68.73035430908203
2005-12-01,69.31182861328125
2005-12-02,68.76911163330078
2005-12-05,68.69158172607422
2005-12-06,69.35057067871094
2005-12-07,71.28882598876953
2005-12-08,71.44390106201172
2005-12-09,72.4517822265625
2005-12-12,75.63052368164062
2005-12-13,81.4840316772461
2005-12-14,81.4840316772461
2005-12-15,82.1430435180664
2005-12-16,82.29811096191406
2005-12-19,87.99655151367188
2005-12-20,85.2442398071289
2005-12-21,87.33755493164062
2005-12-22,85.16671752929688
2005-12-23,84.62400817871094
2005-12-26,82.37564086914062
2005-12-27,85.63189697265625
2005-12-28,85.94200897216797
2005-12-29,85.90325927734375
2005-12-30,90.28369140625
2006-01-02,92.53206634521484
2006-01-03,95.36190032958984
2006-01-04,92.6095962524414
2006-01-05,91.52418518066406
2006-01-06,94.16019439697266
2006-01-09,94.85796356201172
2006-01-10,98.65692901611328
2006-01-12,100.4013442993164
2006-01-13,101.52554321289062
2006-01-16,103.61884307861328
2006-01-17,107.57289123535156
2006-01-18,107.45659637451172
2006-01-19,112.10839080810548
2006-01-20,113.54269409179688
2006-01-23,116.29501342773438
2006-01-24,121.72211456298828
2006-01-25,115.01578521728516
2006-01-27,115.829833984375
2006-01-30,113.46515655517578
2006-01-31,116.68267059326172
2006-02-01,113.50394439697266
