,close
2006-01-02,29.629955291748047
2006-01-03,29.960079193115234
2006-01-04,30.763580322265625
2006-01-05,31.06256484985352
2006-01-06,30.4646053314209
2006-01-09,29.854190826416016
2006-01-10,29.293603897094727
2006-01-12,29.53030586242676
2006-01-13,29.268693923950195
2006-01-16,28.676963806152344
2006-01-17,27.93574333190918
2006-01-18,27.97934913635254
2006-01-19,28.166210174560547
2006-01-20,27.973119735717773
2006-01-23,29.01330947875977
2006-01-24,28.882509231567383
2006-01-25,28.097692489624023
2006-01-27,30.38985824584961
2006-01-30,30.396085739135746
2006-01-31,31.2307357788086
2006-02-01,29.82928276062012
2006-02-02,29.268693923950195
2006-02-03,29.144119262695312
2006-02-06,29.106748580932617
2006-02-07,29.32475471496582
2006-02-08,29.89156723022461
2006-02-10,32.79413986206055
2006-02-13,35.46003341674805
2006-02-14,34.108394622802734
2006-02-15,33.8903923034668
2006-02-16,34.26411819458008
2006-02-17,32.9187126159668
2006-02-20,32.45155715942383
2006-02-21,32.88756561279297
2006-02-22,32.07783508300781
2006-02-23,31.52347755432129
2006-02-24,33.491756439208984
2006-02-27,34.531951904296875
2006-02-28,35.65934753417969
2006-03-01,33.97760009765625
2006-03-02,36.0330696105957
2006-03-03,34.886985778808594
2006-03-06,34.56309127807617
2006-03-07,34.8620719909668
2006-03-08,34.41983413696289
2006-03-09,34.49458312988281
2006-03-10,34.874534606933594
2006-03-13,34.75617980957031
2006-03-14,34.426063537597656
2006-03-16,34.10216522216797
2006-03-17,34.13331604003906
2006-03-20,34.13331604003906
2006-03-21,33.67238998413086
2006-03-22,32.89379119873047
2006-03-23,32.98722839355469
2006-03-24,32.98099899291992
2006-03-27,34.81846618652344
2006-03-28,33.66616439819336
2006-03-29,34.874534606933594
2006-03-30,33.5976448059082
2006-03-31,33.30489730834961
2006-04-03,33.6163330078125
2006-04-04,33.85301971435547
2006-04-05,34.27035140991211
2006-04-07,33.018367767333984
2006-04-10,32.8813362121582
2006-04-12,31.85360336303711
2006-04-13,30.43968772888184
2006-04-17,31.80377578735352
2006-04-18,32.04669189453125
2006-04-19,31.50479507446289
2006-04-20,31.374004364013672
2006-04-21,31.53593635559082
2006-04-24,32.576133728027344
2006-04-25,31.00649642944336
2006-04-26,31.00027275085449
2006-04-27,30.782270431518555
2006-04-28,30.59540367126465
2006-05-02,32.725624084472656
2006-05-03,33.32358169555664
2006-05-04,33.192779541015625
2006-05-05,33.35472869873047
2006-05-08,34.29526138305664
2006-05-09,34.05234146118164
2006-05-10,34.55686569213867
2006-05-11,33.921539306640625
2006-05-12,32.9249382019043
2006-05-15,31.255651473999023
2006-05-16,30.782270431518555
2006-05-17,33.04951858520508
2006-05-18,29.75453186035156
2006-05-19,27.674144744873047
2006-05-22,25.406896591186523
2006-05-23,26.96406555175781
2006-05-24,27.00144386291504
2006-05-25,27.30042266845703
2006-05-26,28.172441482543945
2006-05-29,28.490100860595703
2006-05-30,29.03200340270996
2006-05-31,28.490100860595703
2006-06-01,28.583532333374023
2006-06-02,28.5087890625
2006-06-05,27.78003120422364
2006-06-06,26.87686920166016
2006-06-07,25.917648315429688
2006-06-08,23.600568771362305
2006-06-09,27.48105430603028
2006-06-12,26.14811134338379
2006-06-13,24.47881317138672
2006-06-14,25.394031524658203
2006-06-15,26.3543643951416
2006-06-16,27.346927642822266
2006-06-19,26.79263496398925
2006-06-20,26.75397109985352
2006-06-21,26.78619384765625
2006-06-22,27.13423538208008
2006-06-23,26.973100662231445
2006-06-26,25.290910720825195
2006-06-27,25.194232940673828
2006-06-28,24.5239315032959
2006-06-29,25.129783630371094
2006-06-30,25.877426147460938
2006-07-03,25.980546951293945
2006-07-04,26.53482818603516
2006-07-05,26.760412216186523
2006-07-06,26.14812088012696
2006-07-07,25.16200828552246
2006-07-10,25.213563919067383
2006-07-11,25.045991897583008
2006-07-12,25.052433013916016
2006-07-13,25.89675712585449
2006-07-14,25.213563919067383
2006-07-17,24.32413673400879
2006-07-18,22.977087020874023
2006-07-19,22.397018432617188
2006-07-20,23.2091121673584
2006-07-21,22.04253578186035
2006-07-24,22.96419715881348
2006-07-25,24.092103958129883
2006-07-26,24.021211624145508
2006-07-27,24.730180740356445
2006-07-28,25.56161117553711
2006-07-31,25.303800582885746
2006-08-01,25.1039981842041
2006-08-02,25.342470169067383
2006-08-03,25.52938461303711
2006-08-04,24.994430541992188
2006-08-07,25.63894844055176
2006-08-08,25.72273635864257
2006-08-09,26.418819427490234
2006-08-10,26.59284019470215
2006-08-11,26.55416488647461
2006-08-14,26.59928131103516
2006-08-16,27.0568904876709
2006-08-17,26.75397109985352
2006-08-18,26.3221378326416
2006-08-21,27.14712142944336
2006-08-22,27.495162963867188
2006-08-23,26.83776092529297
2006-08-24,27.08266830444336
2006-08-25,27.411375045776367
2006-08-28,27.55961227416992
2006-08-29,28.5263900756836
2006-08-30,29.50605773925781
2006-08-31,28.50061416625977
2006-09-01,29.33848571777344
2006-09-04,30.350387573242188
2006-09-05,32.122806549072266
2006-09-06,32.225929260253906
2006-09-07,32.25815200805664
2006-09-08,32.180809020996094
2006-09-11,30.176353454589844
2006-09-12,31.458953857421875
2006-09-13,32.303279876708984
2006-09-14,33.147586822509766
2006-09-15,33.45695877075195
2006-09-18,33.521419525146484
2006-09-19,33.57942199707031
2006-09-20,33.16047668457031
2006-09-21,34.55908966064453
2006-09-22,34.43663024902344
2006-09-25,34.46240997314453
2006-09-26,35.5258674621582
2006-09-27,36.163944244384766
2006-09-28,38.02015686035156
2006-09-29,36.63443756103516
2006-10-03,36.06725692749024
2006-10-04,36.43463516235352
2006-10-05,37.32407379150391
2006-10-06,36.69888687133789
2006-10-09,36.47975540161133
2006-10-10,36.45397186279297
2006-10-11,35.210060119628906
2006-10-12,35.873905181884766
2006-10-13,37.092044830322266
2006-10-16,36.60221862792969
2006-10-17,36.35084915161133
2006-10-18,36.24772644042969
2006-10-19,35.72566604614258
2006-10-20,35.71921920776367
2006-10-23,35.5258674621582
2006-10-26,37.65277099609375
2006-10-27,38.70334243774414
2006-10-30,38.23928451538086
2006-10-31,37.87835693359375
2006-11-01,38.271514892578125
2006-11-02,38.21995544433594
2006-11-03,37.781681060791016
2006-11-06,37.50453567504883
2006-11-07,37.30473327636719
2006-11-08,36.49264144897461
2006-11-09,37.30473327636719
2006-11-10,37.42075347900391
2006-11-13,37.349853515625
2006-11-14,37.37562942504883
2006-11-15,38.37464141845703
2006-11-16,38.922481536865234
2006-11-17,38.94826126098633
2006-11-20,37.910587310791016
2006-11-21,38.32951736450195
2006-11-22,38.39397048950195
2006-11-23,39.08360290527344
2006-11-24,38.98048400878906
2006-11-27,38.99982452392578
2006-11-28,38.29085159301758
2006-11-29,38.471317291259766
2006-11-30,38.42620468139648
2006-12-01,40.10194778442383
2006-12-04,40.675567626953125
2006-12-05,40.12128448486328
2006-12-06,39.74101638793945
2006-12-07,39.425201416015625
2006-12-08,39.22540283203125
2006-12-11,35.95769119262695
2006-12-12,32.27104568481445
2006-12-13,33.05735778808594
2006-12-14,34.25616836547852
2006-12-15,36.163944244384766
2006-12-18,36.10592269897461
2006-12-19,34.89424133300781
2006-12-20,34.2046012878418
2006-12-21,33.77921295166016
2006-12-22,34.42373275756836
2006-12-26,34.98447036743164
2006-12-27,35.80945587158203
2006-12-28,35.50653076171875
2006-12-29,35.60321044921875
2007-01-02,35.699886322021484
2007-01-03,37.11782455444336
2007-01-04,36.157493591308594
2007-01-05,36.47975540161133
2007-01-08,36.89223861694336
2007-01-09,35.770790100097656
2007-01-10,33.77921295166016
2007-01-11,33.10247039794922
2007-01-12,35.06825256347656
2007-01-15,34.99092102050781
2007-01-16,34.591312408447266
2007-01-17,34.87489700317383
2007-01-18,34.89424133300781
2007-01-19,33.83077621459961
2007-01-22,33.824337005615234
2007-01-23,31.99389839172364
2007-01-24,32.39350128173828
2007-01-25,32.122806549072266
2007-01-29,31.716760635375977
2007-01-31,31.0980224609375
2007-02-01,31.4525146484375
2007-02-02,30.73709487915039
2007-02-05,30.91111183166504
2007-02-06,30.9046688079834
2007-02-07,31.13669776916504
2007-02-08,30.814434051513672
2007-02-09,29.96367073059082
2007-02-12,28.764867782592773
2007-02-13,28.4039363861084
2007-02-14,27.063337326049805
2007-02-15,27.901206970214844
2007-02-19,28.178354263305664
2007-02-20,27.84319877624512
2007-02-21,27.540283203125
2007-02-22,27.09556198120117
2007-02-23,27.01177215576172
2007-02-26,27.759416580200195
2007-02-27,27.81097984313965
2007-02-28,26.869977951049805
2007-03-01,27.65629196166992
2007-03-02,26.67662239074707
2007-03-05,24.05343437194824
2007-03-06,23.537817001342773
2007-03-07,22.82884788513184
2007-03-08,23.872970581054688
2007-03-09,24.47881507873535
2007-03-12,24.678617477416992
2007-03-13,25.31669235229492
2007-03-14,24.53037452697754
2007-03-15,23.731172561645508
2007-03-16,23.344463348388672
2007-03-19,23.202672958374023
2007-03-20,24.00831794738769
2007-03-21,24.86552619934082
2007-03-22,26.82486343383789
2007-03-23,26.04499053955078
2007-03-26,25.76141166687012
2007-03-28,25.136228561401367
2007-03-29,24.79463005065918
2007-03-30,25.1039981842041
2007-04-02,23.60871696472168
2007-04-03,23.71184158325196
2007-04-04,23.52492904663086
2007-04-05,24.169448852539062
2007-04-09,24.949312210083008
2007-04-10,24.762401580810547
2007-04-11,24.704395294189453
2007-04-12,24.56904602050781
2007-04-13,25.284461975097656
2007-04-16,26.3221378326416
2007-04-17,26.54127693176269
2007-04-18,26.83776092529297
2007-04-19,26.367250442504883
2007-04-20,26.380142211914062
2007-04-23,26.03855323791504
2007-04-24,28.60373306274414
2007-04-25,29.241811752319336
2007-04-26,28.7842025756836
2007-04-27,28.59084129333496
2007-04-30,27.972108840942383
2007-05-03,29.15157699584961
2007-05-04,28.64885330200196
2007-05-07,28.30725479125977
2007-05-08,27.90765953063965
2007-05-09,28.55217361450196
2007-05-10,28.38460159301757
2007-05-11,28.19769096374512
2007-05-14,29.68008804321289
2007-05-15,30.569515228271484
2007-05-16,31.471837997436523
2007-05-17,32.58685302734375
2007-05-18,32.58685302734375
2007-05-21,34.53330612182617
2007-05-22,33.67609786987305
2007-05-23,33.92101287841797
2007-05-24,33.45695877075195
2007-05-25,33.15404510498047
2007-05-28,33.895233154296875
2007-05-29,33.57942199707031
2007-05-30,33.444068908691406
2007-05-31,31.50407218933105
2007-06-01,32.95423889160156
2007-06-04,32.245262145996094
2007-06-05,33.0251350402832
2007-06-06,31.30426788330078
2007-06-07,30.66619682312012
2007-06-08,30.485729217529297
2007-06-11,30.9046688079834
2007-06-12,30.099016189575195
2007-06-13,30.42772102355957
2007-06-14,31.072240829467773
2007-06-15,31.17536354064941
2007-06-18,30.78220558166504
2007-06-19,32.225929260253906
2007-06-20,35.50653076171875
2007-06-21,33.95968246459961
2007-06-22,33.90168380737305
2007-06-25,34.11436462402344
2007-06-26,33.776729583740234
2007-06-27,33.65094757080078
2007-06-28,34.504966735839844
2007-06-29,35.73634719848633
2007-07-02,36.10708236694336
2007-07-03,36.72938919067383
2007-07-04,36.14679718017578
2007-07-05,35.50463104248047
2007-07-06,35.027976989746094
2007-07-09,36.52415084838867
2007-07-10,36.28582763671875
2007-07-11,36.68304443359375
2007-07-12,36.60360336303711
2007-07-13,37.27886962890625
2007-07-16,38.92732620239258
2007-07-17,37.841590881347656
2007-07-18,37.63636779785156
2007-07-19,37.80849075317383
2007-07-20,37.68270111083984
2007-07-23,37.64960861206055
2007-07-24,38.00048065185547
2007-07-25,36.21961975097656
2007-07-26,37.24576950073242
2007-07-27,34.80949783325195
2007-07-30,34.64399337768555
2007-07-31,34.6572380065918
2007-08-01,32.988922119140625
2007-08-02,33.23386764526367
2007-08-03,34.16070938110352
2007-08-06,34.041542053222656
2007-08-07,35.405330657958984
2007-08-08,36.70952987670898
2007-08-09,36.5307731628418
2007-08-10,35.35235977172852
2007-08-13,35.16038131713867
2007-08-14,34.93528366088867
2007-08-16,32.37985610961914
2007-08-17,32.4129524230957
2007-08-20,32.565216064453125
2007-08-21,31.00945472717285
2007-08-22,30.506309509277344
2007-08-23,29.791318893432617
2007-08-24,29.731735229492188
2007-08-27,30.982973098754883
2007-08-28,31.5390739440918
2007-08-29,31.28749656677246
2007-08-30,31.903196334838867
2007-08-31,32.3335075378418
2007-09-03,33.359649658203125
2007-09-04,33.1544303894043
2007-09-05,32.95581817626953
2007-09-06,33.66419219970703
2007-09-07,33.92238235473633
2007-09-10,33.80982971191406
2007-09-11,33.74363708496094
2007-09-12,34.10774612426758
2007-09-13,34.385799407958984
2007-09-14,33.7171516418457
2007-09-17,33.59136199951172
2007-09-18,34.20705032348633
2007-09-19,35.484771728515625
2007-09-20,35.01472854614258
2007-09-21,35.49140167236328
2007-09-24,36.51091003417969
2007-09-25,35.66351318359375
2007-09-26,36.10046005249024
2007-09-27,35.5311164855957
2007-09-28,36.80883026123047
2007-10-01,37.48410034179688
2007-10-03,37.65623092651367
2007-10-04,36.71614456176758
2007-10-05,36.027626037597656
2007-10-08,34.71681213378906
2007-10-09,35.04120635986328
2007-10-10,35.2199592590332
2007-10-11,35.67676544189453
2007-10-12,35.279537200927734
2007-10-15,35.61054992675781
2007-10-16,35.55097579956055
2007-10-17,33.92238235473633
2007-10-18,33.4059944152832
2007-10-19,32.691009521484375
2007-10-22,32.43281173706055
2007-10-23,36.186519622802734
2007-10-24,37.64297866821289
2007-10-25,39.29144287109375
2007-10-26,38.44404220581055
2007-10-29,37.62312316894531
2007-10-30,37.71581268310547
2007-10-31,38.85449981689453
2007-11-01,39.91374206542969
2007-11-02,39.54301071166992
2007-11-05,38.060054779052734
2007-11-06,37.047157287597656
2007-11-07,36.00777816772461
2007-11-08,35.42518997192383
2007-11-12,36.2461051940918
2007-11-13,36.616844177246094
2007-11-14,37.841590881347656
2007-11-15,37.71581268310547
2007-11-16,38.51686096191406
2007-11-19,38.78829956054688
2007-11-20,37.9475212097168
2007-11-21,35.51787185668945
2007-11-22,34.35269546508789
2007-11-23,34.46524810791016
2007-11-26,35.5377311706543
2007-11-27,35.46491241455078
2007-11-28,35.49140167236328
2007-11-29,35.478145599365234
2007-11-30,36.01439666748047
2007-12-03,36.48443222045898
2007-12-04,36.47119903564453
2007-12-05,38.44404220581055
2007-12-06,39.768096923828125
2007-12-07,40.06601333618164
2007-12-10,40.39040756225586
2007-12-11,41.939552307128906
2007-12-12,42.11167907714844
2007-12-13,41.853492736816406
2007-12-14,41.59529876708984
2007-12-17,39.6158332824707
2007-12-18,38.26529693603516
2007-12-19,38.97365951538086
2007-12-20,39.351016998291016
2007-12-24,39.90050506591797
2007-12-26,40.54928970336914
2007-12-27,39.97994995117188
2007-12-28,41.18484115600586
2007-12-31,43.885929107666016
2008-01-01,45.56747817993164
2008-01-02,52.247352600097656
2008-01-03,53.58465576171875
2008-01-04,52.8365592956543
2008-01-07,53.16757583618164
2008-01-08,51.83027648925781
2008-01-09,50.55255889892578
2008-01-10,48.40096664428711
2008-01-11,49.04313659667969
2008-01-14,49.55950927734375
2008-01-15,48.24869537353516
2008-01-16,46.83856964111328
2008-01-17,46.52741622924805
2008-01-18,42.10506439208984
2008-01-21,37.42451477050781
2008-01-22,32.95581817626953
2008-01-23,36.31230545043945
2008-01-24,36.43147277832031
2008-01-25,38.45728302001953
2008-01-28,40.178558349609375
2008-01-29,37.76876831054688
2008-01-30,36.90150451660156
2008-01-31,38.4241828918457
2008-02-01,39.11269378662109
2008-02-04,42.18450927734375
2008-02-05,41.39006423950195
2008-02-06,40.60225677490234
2008-02-07,40.8405876159668
2008-02-08,39.00676345825195
2008-02-11,38.28516006469727
2008-02-12,38.45728302001953
2008-02-13,38.34473419189453
2008-02-14,39.145790100097656
2008-02-15,40.33744812011719
2008-02-18,40.47646331787109
2008-02-19,40.51619338989258
2008-02-20,38.04020690917969
2008-02-21,36.43809127807617
2008-02-22,36.4976692199707
2008-02-25,35.961429595947266
2008-02-26,36.001155853271484
2008-02-27,35.50463104248047
2008-02-28,35.57745742797852
