,close
2005-01-03,8.53627872467041
2005-01-04,8.422856330871582
2005-01-05,7.975443840026855
2005-01-06,7.866505146026611
2005-01-07,8.039101600646973
2005-01-10,8.117557525634766
2005-01-11,7.947197914123535
2005-01-12,7.502475738525391
2005-01-13,7.76204776763916
2005-01-14,7.168485164642334
2005-01-17,7.242456436157227
2005-01-18,7.177002429962158
2005-01-19,7.194486141204834
2005-01-20,7.238420009613037
2005-01-24,7.292665958404541
2005-01-25,7.170726299285889
2005-01-27,7.351843357086182
2005-01-28,7.550445079803467
2005-01-31,7.790290832519531
2005-02-01,7.763841152191162
2005-02-02,7.578688144683838
2005-02-03,8.027897834777832
2005-02-04,7.931955814361572
2005-02-07,7.8579840660095215
2005-02-08,8.183011054992676
2005-02-09,9.821137428283691
2005-02-10,9.035700798034668
2005-02-11,9.722957611083984
2005-02-14,9.720715522766112
2005-02-15,9.33471965789795
2005-02-16,9.762407302856444
2005-02-17,9.751200675964355
2005-02-18,9.888834953308104
2005-02-21,9.454866409301758
2005-02-22,9.310958862304688
2005-02-23,9.454866409301758
2005-02-24,9.524356842041016
2005-02-25,9.223536491394045
2005-02-28,9.053180694580078
2005-03-01,9.397932052612305
2005-03-02,9.42214012145996
2005-03-03,9.483110427856444
2005-03-04,9.410934448242188
2005-03-07,9.939044952392578
2005-03-08,9.838621139526367
2005-03-09,9.633743286132812
2005-03-10,10.438462257385254
2005-03-11,11.092994689941406
2005-03-14,11.121235847473145
2005-03-15,10.763484954833984
2005-03-16,10.837905883789062
2005-03-17,10.423216819763184
2005-03-18,10.336247444152832
2005-03-21,10.595818519592283
2005-03-22,10.251068115234377
2005-03-23,9.585774421691896
2005-03-24,9.526597023010254
2005-03-28,9.816654205322266
2005-03-29,9.254023551940918
2005-03-30,9.461142539978027
2005-03-31,10.109403610229492
2005-04-01,10.543364524841309
2005-04-04,10.82042121887207
2005-04-05,10.680547714233398
2005-04-06,10.765727043151855
2005-04-07,10.805176734924316
2005-04-08,10.534399032592772
2005-04-11,10.087434768676758
2005-04-12,10.48015308380127
