,close
2017-11-13,341.89764404296875
2017-11-14,329.9775390625
2017-11-15,321.01983642578125
2017-11-16,320.6201477050781
2017-11-17,317.65777587890625
2017-11-20,314.2016296386719
2017-11-21,313.6608581542969
2017-11-22,312.6734313964844
2017-11-23,306.5370483398437
2017-11-24,304.9617919921875
2017-11-27,300.3065795898437
2017-11-28,300.0715026855469
2017-11-29,300.4711608886719
2017-11-30,297.7909240722656
2017-12-01,291.4429626464844
2017-12-04,283.4962463378906
2017-12-05,278.37078857421875
2017-12-06,274.77362060546875
2017-12-07,272.9632873535156
2017-12-08,274.1387939453125
2017-12-11,272.775146484375
2017-12-12,271.199951171875
2017-12-13,263.9585266113281
2017-12-14,259.4678955078125
2017-12-15,256.85821533203125
2017-12-18,265.7923889160156
2017-12-19,280.1811218261719
2017-12-20,289.23291015625
2017-12-21,290.38494873046875
2017-12-22,288.9507751464844
2017-12-26,288.1278686523437
2017-12-27,282.297119140625
2017-12-28,281.99151611328125
2017-12-29,282.6497497558594
2018-01-01,287.1169128417969
2018-01-02,289.1623840332031
2018-01-03,292.0777587890625
2018-01-04,293.676513671875
2018-01-05,294.0056457519531
2018-01-08,295.11065673828125
2018-01-09,297.2972106933594
2018-01-10,294.8990478515625
2018-01-11,296.8504638671875
2018-01-12,292.830078125
2018-01-15,291.654541015625
2018-01-16,287.7281799316406
2018-01-17,288.692138671875
2018-01-18,286.4115600585937
2018-01-19,285.1889953613281
2018-01-22,290.47900390625
2018-01-23,291.6780700683594
2018-01-24,293.676513671875
2018-01-25,298.4492492675781
2018-01-29,300.96490478515625
2018-01-30,300.8238830566406
2018-01-31,299.60125732421875
2018-02-01,314.6483459472656
2018-02-02,307.07781982421875
2018-02-05,322.7831726074219
2018-02-06,316.03546142578125
2018-02-07,317.3050842285156
2018-02-08,325.15777587890625
2018-02-09,327.555908203125
2018-02-12,346.7879333496094
2018-02-14,342.36785888671875
2018-02-15,346.3177185058594
2018-02-16,333.1985778808594
2018-02-19,329.577880859375
2018-02-20,331.59979248046875
2018-02-21,331.5057678222656
2018-02-22,331.3647155761719
2018-02-23,331.5057678222656
2018-02-26,335.2204895019531
2018-02-27,337.0073547363281
2018-02-28,334.2565612792969
2018-03-01,334.3506164550781
2018-03-05,330.44775390625
2018-03-06,315.4947509765625
2018-03-07,319.77374267578125
2018-03-08,322.9242248535156
2018-03-09,320.9727783203125
2018-03-12,322.1954040527344
2018-03-13,322.8066711425781
2018-03-14,323.3474426269531
2018-03-15,323.4649963378906
2018-03-16,326.9681396484375
2018-03-19,322.0778503417969
2018-03-20,319.4681091308594
2018-03-21,325.6514892578125
2018-03-22,317.96343994140625
2018-03-23,312.1797180175781
2018-03-26,316.92889404296875
2018-03-27,328.7550048828125
2018-03-28,335.1969909667969
2018-04-02,331.153076171875
2018-04-03,324.3114013671875
2018-04-04,319.0919189453125
2018-04-05,318.2925720214844
2018-04-06,319.1389465332031
2018-04-09,316.1295166015625
2018-04-10,317.0699768066406
2018-04-11,312.0856628417969
2018-04-12,309.6875
2018-04-13,313.8724670410156
2018-04-16,311.8505554199219
2018-04-17,311.168701171875
2018-04-18,310.4163818359375
2018-04-19,311.09820556640625
2018-04-20,310.4633483886719
2018-04-23,313.1201171875
2018-04-24,319.4916381835937
2018-04-25,318.1514892578125
2018-04-26,312.97906494140625
2018-04-27,312.0621337890625
2018-04-30,311.6624450683594
2018-05-02,312.0150756835937
2018-05-03,313.0731201171875
2018-05-04,311.8740234375
2018-05-07,320.385009765625
2018-05-08,326.6154479980469
2018-05-09,327.085693359375
2018-05-10,325.2753601074219
2018-05-11,327.06219482421875
2018-05-14,332.21112060546875
2018-05-15,324.99322509765625
2018-05-16,321.2784423828125
2018-05-17,316.4351806640625
2018-05-18,313.7079162597656
2018-05-21,311.7330017089844
2018-05-22,313.0495910644531
2018-05-23,317.89288330078125
2018-05-24,315.4947509765625
2018-05-25,317.9869079589844
2018-05-28,339.87567138671875
2018-05-29,351.70172119140625
2018-05-30,340.0638122558594
2018-05-31,320.8552551269531
2018-06-01,317.5872802734375
2018-06-04,317.4931945800781
2018-06-05,301.90533447265625
2018-06-06,301.0354309082031
2018-06-07,302.9868469238281
2018-06-08,302.892822265625
2018-06-11,295.69842529296875
2018-06-12,297.06207275390625
2018-06-13,300.1184997558594
2018-06-14,299.01348876953125
2018-06-15,290.78466796875
2018-06-18,294.1937255859375
2018-06-19,293.3708801269531
2018-06-20,298.30816650390625
2018-06-21,301.41162109375
2018-06-22,304.6091003417969
2018-06-25,307.5009765625
2018-06-26,306.7016296386719
2018-06-27,306.7254943847656
2018-06-28,303.76470947265625
2018-06-29,303.1916809082031
2018-07-02,301.0904846191406
2018-07-03,301.281494140625
2018-07-04,294.834716796875
2018-07-05,286.3822021484375
2018-07-06,294.9779663085937
2018-07-09,293.4020690917969
2018-07-10,289.9159851074219
2018-07-11,282.0843200683594
2018-07-12,279.7443542480469
2018-07-13,276.83135986328125
2018-07-16,264.3197326660156
2018-07-17,263.1736145019531
2018-07-18,258.3027038574219
2018-07-19,255.5329742431641
2018-07-20,275.4942321777344
2018-07-23,260.1651306152344
2018-07-24,262.1708068847656
2018-07-25,260.64263916015625
2018-07-26,260.5948791503906
2018-07-27,262.3618469238281
2018-07-30,278.50274658203125
2018-07-31,271.4351501464844
2018-08-01,273.34527587890625
2018-08-02,268.80865478515625
2018-08-03,269.9547119140625
2018-08-06,269.6681823730469
2018-08-07,270.1457214355469
2018-08-08,266.99395751953125
2018-08-09,262.1708068847656
2018-08-10,260.547119140625
2018-08-13,259.21002197265625
2018-08-14,254.0048217773437
2018-08-16,255.9627380371093
2018-08-17,252.3334197998047
2018-08-20,249.56365966796875
2018-08-21,247.17593383789065
2018-08-23,241.636459350586
2018-08-24,228.695068359375
2018-08-27,234.2823028564453
2018-08-28,233.75701904296875
2018-08-29,240.442611694336
2018-08-30,238.05490112304688
2018-08-31,238.86671447753903
2018-09-03,238.9622344970703
2018-09-04,235.38064575195312
2018-09-05,235.66717529296875
2018-09-06,233.8047790527344
2018-09-07,237.9593811035156
2018-09-10,238.72344970703125
2018-09-11,234.4255828857422
2018-09-12,234.61659240722656
2018-09-14,235.66717529296875
2018-09-17,239.24874877929688
2018-09-18,233.66148376464844
2018-09-19,227.1669464111328
2018-09-21,221.62745666503903
2018-09-24,221.1976318359375
2018-09-25,219.23974609375
2018-09-26,209.64112854003903
2018-09-27,218.04586791992188
2018-09-28,214.6075592041016
2018-10-01,209.97540283203125
2018-10-03,208.0174865722656
2018-10-04,203.2420654296875
2018-10-05,200.7588348388672
2018-10-08,197.60704040527344
2018-10-09,193.83447265625
2018-10-10,194.2642517089844
2018-10-11,191.16021728515625
2018-10-12,194.98057556152344
2018-10-15,194.6462860107422
2018-10-16,201.2841186523437
2018-10-17,199.469467163086
2018-10-19,196.12667846679688
2018-10-22,196.46095275878903
2018-10-23,196.2699279785156
2018-10-24,199.469467163086
2018-10-25,197.8936004638672
2018-10-26,198.3711395263672
2018-10-29,204.6269378662109
2018-10-30,207.9219512939453
2018-10-31,207.2056579589844
2018-11-01,209.06805419921875
2018-11-02,216.18345642089844
2018-11-05,213.0316619873047
2018-11-06,211.02598571777344
2018-11-07,215.753662109375
2018-11-09,216.08795166015625
2018-11-12,219.9560546875
2018-11-13,213.12716674804688
2018-11-14,210.8827362060547
2018-11-15,210.7872314453125
2018-11-16,200.52005004882807
2018-11-19,194.3597717285156
2018-11-20,193.6912078857422
2018-11-21,194.2642517089844
2018-11-22,193.6434631347656
2018-11-26,191.6855010986328
2018-11-27,190.1096343994141
2018-11-28,189.4888153076172
2018-11-29,188.86802673339844
2018-11-30,188.3904724121093
2018-12-03,189.58433532714844
2018-12-04,189.05905151367188
2018-12-05,188.9635467529297
2018-12-06,186.289306640625
2018-12-07,187.005615234375
2018-12-10,187.1966247558593
2018-12-11,189.72760009765625
2018-12-12,189.4888153076172
2018-12-13,189.96636962890625
2018-12-14,188.9635467529297
2018-12-17,188.05621337890625
2018-12-18,186.2415466308593
2018-12-19,183.42404174804688
2018-12-20,181.4183654785156
2018-12-21,177.45477294921875
2018-12-24,175.64012145996094
2018-12-26,168.14268493652344
2018-12-27,168.23818969726562
2018-12-28,170.00511169433594
2018-12-31,171.67649841308594
2019-01-01,171.67649841308594
2019-01-02,176.4996795654297
2019-01-03,172.2495574951172
2019-01-04,171.77203369140625
2019-01-07,171.43771362304688
2019-01-08,170.72142028808594
2019-01-09,169.8140869140625
2019-01-10,171.00794982910156
2019-01-11,171.58099365234375
2019-01-14,171.96302795410156
2019-01-15,176.92945861816406
2019-01-16,175.30581665039062
2019-01-17,174.302978515625
2019-01-18,171.91526794433594
2019-01-21,172.15403747558594
2019-01-22,173.53890991210938
2019-01-23,171.24671936035156
2019-01-24,170.96017456054688
2019-01-25,166.94883728027344
2019-01-28,166.23252868652344
2019-01-29,168.66798400878906
2019-01-30,166.23252868652344
2019-01-31,166.99659729003906
2019-02-01,167.71292114257812
2019-02-04,172.1062774658203
2019-02-05,168.14268493652344
2019-02-06,166.7578125
2019-02-07,166.28028869628906
2019-02-08,164.3223419189453
2019-02-11,162.316650390625
2019-02-12,164.79989624023438
2019-02-14,165.18191528320312
2019-02-15,163.55828857421875
2019-02-18,163.74929809570312
2019-02-19,162.316650390625
2019-02-20,163.74929809570312
2019-02-21,168.52471923828125
2019-02-22,167.8561553955078
2019-02-25,163.41500854492188
2019-02-26,164.4178466796875
2019-02-27,167.5696258544922
2019-02-28,164.75213623046875
2019-03-01,169.76632690429688
2019-03-05,176.30865478515625
2019-03-06,196.2699279785156
2019-03-07,189.393310546875
2019-03-08,188.7725067138672
2019-03-11,196.17442321777344
2019-03-12,195.2193298339844
2019-03-13,191.16021728515625
2019-03-14,187.244384765625
2019-03-15,186.9101104736328
2019-03-18,182.32568359375
2019-03-19,182.1346740722656
2019-03-20,180.3200225830078
2019-03-22,176.1654052734375
2019-03-25,173.58668518066406
2019-03-26,178.12332153320312
2019-03-27,185.5252380371093
2019-03-28,183.0897674560547
2019-04-01,180.41552734375
2019-04-02,180.7975616455078
2019-04-03,180.9408264160156
2019-04-04,178.02781677246094
2019-04-05,178.26657104492188
2019-04-08,181.80039978027344
2019-04-09,180.51104736328125
2019-04-10,179.41270446777344
2019-04-11,182.4689483642578
2019-04-12,182.51670837402344
2019-04-15,179.89024353027344
2019-04-16,180.7020568847656
2019-04-18,181.2273406982422
2019-04-22,177.7412872314453
2019-04-23,177.45477294921875
2019-04-24,176.4041748046875
2019-04-25,173.9687042236328
2019-04-26,174.49400329589844
2019-04-30,172.0585174560547
2019-05-02,172.39280700683594
2019-05-03,172.7270965576172
2019-05-06,169.62306213378906
2019-05-07,169.14552307128906
2019-05-08,166.56678771972656
2019-05-09,164.89540100097656
2019-05-10,166.08924865722656
2019-05-13,163.8448028564453
2019-05-14,159.3559112548828
2019-05-15,159.59469604492188
2019-05-16,158.30531311035156
2019-05-17,155.72659301757812
2019-05-20,156.77716064453125
2019-05-21,156.29962158203125
2019-05-22,155.2967987060547
2019-05-23,156.49066162109375
2019-05-24,156.63392639160156
2019-05-27,158.44857788085938
2019-05-28,157.68450927734375
2019-05-29,157.1114501953125
2019-05-30,155.7743377685547
2019-05-31,156.10861206054688
2019-06-03,155.91761779785156
2019-06-04,153.6254119873047
2019-06-06,155.20127868652344
2019-06-07,155.1535186767578
2019-06-10,153.48211669921875
2019-06-11,152.71807861328125
2019-06-12,152.33602905273438
2019-06-13,147.226318359375
2019-06-14,150.42587280273438
2019-06-17,146.93980407714844
2019-06-18,147.08306884765625
2019-06-19,145.74595642089844
2019-06-20,144.7431182861328
2019-06-21,142.02110290527344
2019-06-24,142.3553924560547
2019-06-25,141.78233337402344
2019-06-26,144.12228393554688
2019-06-27,142.06886291503906
2019-06-28,142.64193725585938
2019-07-01,142.02110290527344
2019-07-02,141.11378479003906
2019-07-03,142.4031524658203
2019-07-04,141.35255432128906
2019-07-05,142.8329620361328
2019-07-08,138.20077514648438
2019-07-09,137.81874084472656
2019-07-10,137.29344177246094
2019-07-11,135.57427978515625
2019-07-12,134.18943786621094
2019-07-15,132.613525390625
2019-07-16,131.75393676757812
2019-07-17,128.4589080810547
2019-07-18,127.4930419921875
2019-07-19,124.88523864746094
2019-07-22,123.19499206542967
2019-07-23,124.6437759399414
2019-07-24,121.74620819091795
2019-07-25,120.58717346191406
2019-07-26,119.28327941894533
2019-07-29,115.3232650756836
2019-07-30,110.10762786865234
2019-07-31,110.3008041381836
2019-08-01,107.78958129882812
2019-08-02,116.2408218383789
2019-08-05,117.25497436523438
2019-08-06,117.5447235107422
2019-08-07,116.9652099609375
2019-08-08,115.17838287353516
2019-08-09,114.9369125366211
2019-08-13,110.4456787109375
2019-08-14,110.05934143066406
2019-08-16,110.20421600341795
2019-08-19,108.22421264648438
2019-08-20,106.24420928955078
2019-08-21,102.81541442871094
2019-08-22,100.83541870117188
2019-08-23,101.8495635986328
2019-08-26,104.4573745727539
2019-08-27,106.09932708740234
2019-08-28,103.44322204589844
2019-08-29,102.9120101928711
2019-08-30,101.80126953125
2019-09-03,100.6905288696289
2019-09-04,100.98029327392578
2019-09-05,103.87786865234376
2019-09-06,105.6646957397461
2019-09-09,104.79542541503906
2019-09-11,105.80958557128906
2019-09-12,104.1193389892578
2019-09-13,103.78126525878906
2019-09-16,103.58810424804688
2019-09-17,101.65638732910156
2019-09-18,102.23590087890624
2019-09-19,101.22175598144533
2019-09-20,104.3607940673828
2019-09-23,102.9120101928711
2019-09-24,102.33248138427734
2019-09-25,96.4890594482422
2019-09-26,99.53150177001952
2019-09-27,102.0910186767578
2019-09-30,105.61640167236328
2019-10-01,102.47737121582033
2019-10-03,100.30419158935548
2019-10-04,98.17930603027344
2019-10-07,98.46905517578124
2019-10-09,98.66223907470705
2019-10-10,94.60564422607422
2019-10-11,93.73636627197266
2019-10-14,92.96368408203124
2019-10-15,91.65977478027344
2019-10-16,109.96275329589844
2019-10-17,131.93600463867188
2019-10-18,138.84185791015625
2019-10-22,131.74281311035156
2019-10-23,129.95599365234375
2019-10-24,124.35401153564452
2019-10-25,136.76528930664062
2019-10-27,139.0833282470703
2019-10-29,152.99166870117188
2019-10-30,164.82339477539062
2019-10-31,162.07070922851562
2019-11-01,158.49705505371094
2019-11-04,155.69606018066406
2019-11-05,150.52871704101562
2019-11-06,152.6536102294922
2019-11-07,146.8584747314453
2019-11-08,140.0974884033203
2019-11-11,146.665283203125
2019-11-13,145.60287475585938
2019-11-14,152.84678649902344
2019-11-15,152.94337463378906
2019-11-18,146.18238830566406
2019-11-19,148.54873657226562
2019-11-20,142.9950408935547
2019-11-21,148.25897216796875
2019-11-22,145.7477264404297
2019-11-25,145.21652221679688
2019-11-26,145.07164001464844
2019-11-27,145.84432983398438
2019-11-28,145.69944763183594
2019-11-29,143.28480529785156
2019-12-02,142.22238159179688
2019-12-03,143.0916290283203
2019-12-04,140.8701629638672
2019-12-05,139.179931640625
2019-12-06,136.71697998046875
2019-12-09,127.4930419921875
2019-12-10,134.83355712890625
2019-12-11,130.632080078125
2019-12-12,130.39060974121094
2019-12-13,131.8876953125
2019-12-16,129.03842163085938
2019-12-17,129.0867156982422
2019-12-18,136.91015625
2019-12-19,140.04917907714844
2019-12-20,138.50379943847656
2019-12-23,139.0833282470703
2019-12-24,137.05502319335938
2019-12-26,133.5779571533203
2019-12-27,134.30233764648438
2019-12-30,130.48721313476562
2019-12-31,130.82525634765625
2020-01-01,130.34231567382812
2020-01-02,140.2906494140625
2020-01-03,140.58041381835938
2020-01-06,143.91261291503906
2020-01-07,143.23651123046875
2020-01-08,139.75942993164062
2020-01-09,141.7877197265625
2020-01-10,142.02919006347656
2020-01-13,151.7843475341797
2020-01-14,149.6111602783203
2020-01-15,159.5594940185547
2020-01-16,159.5594940185547
2020-01-17,157.9175262451172
2020-01-20,152.94337463378906
2020-01-21,155.0199432373047
2020-01-22,153.716064453125
2020-01-23,157.96583557128906
2020-01-24,160.38046264648438
2020-01-27,158.8833770751953
2020-01-28,155.64776611328125
2020-01-29,155.06826782226562
2020-01-30,149.90090942382812
2020-01-31,150.190673828125
2020-02-03,132.22573852539062
2020-02-04,134.93014526367188
2020-02-05,137.7794189453125
2020-02-06,146.2306671142578
2020-02-07,145.21652221679688
2020-02-10,146.18238830566406
2020-02-11,139.80772399902344
2020-02-12,138.16575622558594
2020-02-13,137.151611328125
2020-02-14,132.22573852539062
2020-02-17,128.3140411376953
2020-02-18,125.126708984375
2020-02-19,128.21742248535156
2020-02-20,129.61793518066406
2020-02-24,124.83694458007812
2020-02-25,120.92523193359376
2020-02-26,112.90862274169922
2020-02-27,109.8661651611328
2020-02-28,105.71298217773438
2020-03-02,104.98859405517578
2020-03-03,105.8578643798828
2020-03-04,101.8495635986328
2020-03-05,101.80126953125
2020-03-06,99.1934585571289
2020-03-09,93.78465270996094
2020-03-11,96.15100860595705
2020-03-12,87.41000366210938
2020-03-13,86.34756469726562
2020-03-16,79.68315124511719
2020-03-17,80.98706817626953
2020-03-18,87.3617172241211
2020-03-19,82.04950714111328
2020-03-20,86.009521484375
2020-03-23,77.1236343383789
2020-03-24,75.5782699584961
2020-03-25,79.68315124511719
2020-03-26,91.61148834228516
2020-03-27,95.2334442138672
2020-03-30,108.32080078125
2020-03-31,108.4656753540039
2020-04-01,101.89785766601562
2020-04-03,103.44322204589844
2020-04-07,104.84371948242188
2020-04-08,102.76712799072266
2020-04-09,105.37493133544922
2020-04-13,116.53057861328124
2020-04-15,119.13838958740234
2020-04-16,121.35985565185548
2020-04-17,120.24913024902344
2020-04-20,118.02764892578124
2020-04-21,114.06764221191406
2020-04-22,114.16423034667967
2020-04-23,113.7295913696289
2020-04-24,110.10762786865234
2020-04-27,117.59302520751952
2020-04-28,115.22667694091795
2020-04-29,115.85447692871094
2020-04-30,115.75788879394533
2020-05-04,109.76959228515624
2020-05-05,120.68376159667967
2020-05-06,120.8286361694336
2020-05-07,116.43400573730467
2020-05-08,113.43983459472656
2020-05-11,115.03350830078124
2020-05-12,115.70960235595705
2020-05-13,116.04764556884766
2020-05-14,112.7154312133789
2020-05-15,116.72374725341795
2020-05-18,110.83202362060548
2020-05-19,112.18423461914062
2020-05-20,111.07349395751952
2020-05-21,111.5564193725586
2020-05-22,111.84617614746094
2020-05-26,110.73544311523438
2020-05-27,111.26666259765624
2020-05-28,113.82617950439452
2020-05-29,116.67546844482422
2020-06-01,113.00519561767578
2020-06-02,113.34326171875
2020-06-03,113.34326171875
2020-06-04,113.24666595458984
2020-06-05,114.45399475097656
2020-06-08,122.08425903320312
2020-06-09,127.20328521728516
2020-06-10,123.09840393066406
2020-06-11,117.83448791503906
2020-06-12,118.26911926269533
2020-06-15,120.49059295654295
2020-06-16,119.57302856445312
2020-06-17,123.67792510986328
2020-06-18,124.25743103027344
2020-06-19,119.95936584472656
2020-06-22,120.20083618164062
2020-06-23,118.8486328125
2020-06-24,116.62715911865234
2020-06-25,106.9686050415039
2020-06-26,110.15592193603516
2020-06-29,109.91445922851562
2020-06-30,112.66716003417967
2020-07-01,116.43400573730467
2020-07-02,116.62715911865234
2020-07-03,115.03350830078124
2020-07-06,114.45399475097656
2020-07-07,113.53643035888672
2020-07-08,114.11593627929688
2020-07-09,112.90862274169922
2020-07-10,110.68714904785156
2020-07-13,109.81787872314452
2020-07-14,108.12762451171876
2020-07-15,107.74129486083984
2020-07-16,106.7754364013672
2020-07-17,107.11347198486328
2020-07-20,116.67546844482422
2020-07-21,118.80034637451172
2020-07-22,115.1300811767578
2020-07-23,117.78619384765624
2020-07-24,114.11593627929688
2020-07-27,113.48812866210938
2020-07-28,112.86032104492188
2020-07-29,112.32910919189452
2020-07-30,111.0251922607422
2020-07-31,108.8520278930664
2020-08-03,107.78958129882812
2020-08-04,109.23835754394533
2020-08-05,111.6047134399414
2020-08-06,110.63886260986328
2020-08-07,111.74958038330078
2020-08-10,113.43983459472656
2020-08-11,112.76374053955078
2020-08-12,111.99105072021484
2020-08-13,113.2949676513672
2020-08-14,112.23251342773438
2020-08-17,114.7920379638672
2020-08-18,113.77788543701172
2020-08-19,114.16423034667967
2020-08-20,112.61886596679688
2020-08-21,113.19837188720705
2020-08-24,111.50812530517578
2020-08-25,112.32910919189452
2020-08-26,115.3232650756836
2020-08-27,114.9369125366211
2020-08-28,113.97106170654295
2020-08-31,109.96275329589844
2020-09-01,109.09347534179688
2020-09-02,109.62470245361328
2020-09-03,109.576416015625
2020-09-04,108.90031433105467
2020-09-07,107.83787536621094
2020-09-08,105.568115234375
2020-09-09,103.87786865234376
2020-09-10,106.14762115478516
2020-09-11,105.32665252685548
2020-09-14,107.88616180419922
2020-09-15,106.7754364013672
2020-09-16,104.69883728027344
2020-09-17,105.0851821899414
2020-09-18,109.5281219482422
2020-09-21,104.16761779785156
2020-09-22,101.65638732910156
2020-09-23,100.01443481445312
2020-09-24,97.88954162597656
2020-09-25,100.30419158935548
2020-09-28,102.5256576538086
2020-09-29,101.8495635986328
2020-09-30,101.0285873413086
2020-10-01,101.55980682373048
2020-10-05,102.13932800292967
2020-10-06,102.38077545166016
2020-10-07,101.51150512695312
2020-10-08,100.88369750976562
2020-10-09,100.30419158935548
2020-10-12,99.1934585571289
2020-10-13,98.66223907470705
2020-10-14,98.17930603027344
2020-10-15,97.64808654785156
2020-10-16,98.17930603027344
2020-10-19,102.81541442871094
2020-10-20,100.01443481445312
2020-10-21,99.72467803955078
2020-10-22,99.43492126464844
2020-10-23,99.1934585571289
2020-10-26,98.95198822021484
2020-10-27,97.84125518798828
2020-10-28,98.034423828125
2020-10-29,97.59979248046876
2020-10-30,97.79296112060548
2020-11-02,97.02027893066406
2020-11-03,96.73052215576172
2020-11-04,96.6822280883789
2020-11-05,98.13101196289062
2020-11-06,99.38662719726562
2020-11-09,99.48320770263672
2020-11-10,99.82125854492188
2020-11-11,100.98029327392578
2020-11-12,101.22175598144533
2020-11-13,110.4456787109375
2020-11-14,110.20421600341795
2020-11-17,113.2949676513672
2020-11-18,110.05934143066406
2020-11-19,108.22421264648438
2020-11-20,107.83787536621094
2020-11-23,109.23835754394533
2020-11-24,111.21836853027344
2020-11-25,113.77788543701172
2020-11-26,114.16423034667967
2020-11-27,113.53643035888672
2020-12-01,113.24666595458984
2020-12-02,112.47398376464844
2020-12-03,114.26082611083984
2020-12-04,112.86032104492188
2020-12-07,117.97936248779295
2020-12-08,116.77204132080078
2020-12-09,122.615478515625
2020-12-10,124.93354034423828
2020-12-11,127.44474792480467
2020-12-14,127.54133605957033
2020-12-15,125.07840728759766
2020-12-16,125.94767761230467
2020-12-17,127.25157928466795
2020-12-18,128.60379028320312
2020-12-21,117.3032684326172
2020-12-22,115.6130142211914
2020-12-23,122.08425903320312
2020-12-24,127.73450469970705
2020-12-28,129.13499450683594
2020-12-29,125.94767761230467
2020-12-30,124.7403564453125
2020-12-31,124.45060729980467
2021-01-01,124.83694458007812
2021-01-04,125.2232894897461
2021-01-05,123.87108612060548
2021-01-06,122.42229461669922
2021-01-07,124.1608428955078
2021-01-08,125.1750030517578
2021-01-11,130.00428771972656
2021-01-12,129.61793518066406
2021-01-13,127.54133605957033
2021-01-14,127.87939453125
2021-01-15,124.0642547607422
2021-01-18,126.09255981445312
2021-01-19,129.85939025878906
2021-01-20,134.15744018554688
2021-01-21,133.52964782714844
2021-01-22,126.96182250976562
2021-01-25,123.14669799804688
2021-01-27,124.83694458007812
2021-01-28,125.2232894897461
2021-01-29,122.66376495361328
2021-02-01,133.6745147705078
2021-02-02,131.25987243652344
2021-02-03,129.3281707763672
2021-02-04,133.5779571533203
2021-02-05,130.0525665283203
2021-02-08,129.8111114501953
