,close
2005-01-03,19.894433975219727
2005-01-04,21.90843963623047
2005-01-05,23.7259578704834
2005-01-06,24.708396911621094
2005-01-07,25.00313186645508
2005-01-10,23.62771224975586
2005-01-11,21.31897735595703
2005-01-12,19.20672607421875
2005-01-13,19.55057907104492
2005-01-14,19.255847930908203
2005-01-17,18.81374931335449
2005-01-18,19.69794273376465
2005-01-19,21.564586639404297
2005-01-20,21.662830352783203
2005-01-24,21.662830352783203
2005-01-25,21.269853591918945
2005-01-27,20.87687492370605
2005-01-28,20.77863121032715
2005-01-31,20.189165115356445
2005-02-01,20.33653259277344
2005-02-02,20.97511863708496
2005-02-03,20.72950935363769
2005-02-04,20.68038749694824
2005-02-07,20.68038749694824
2005-02-08,20.68038749694824
2005-02-09,22.79263687133789
2005-02-10,23.578590393066406
2005-02-11,22.989124298095703
2005-02-14,23.431224822998047
2005-02-15,22.89088249206543
2005-02-16,21.613710403442383
2005-02-17,21.613710403442383
2005-02-18,21.36809730529785
2005-02-21,21.613710403442383
2005-02-22,21.46634101867676
2005-02-23,21.31897735595703
2005-02-24,20.97511863708496
2005-02-25,19.99267768859864
2005-02-28,20.04179954528809
2005-03-01,22.940000534057617
2005-03-02,22.645267486572266
2005-03-03,22.399658203125
2005-03-04,22.05580711364746
2005-03-07,23.03824806213379
2005-03-08,23.52946662902832
2005-03-09,22.399658203125
2005-03-10,22.399658203125
2005-03-11,21.90843963623047
2005-03-14,21.073366165161133
2005-03-15,21.269853591918945
2005-03-16,20.04179954528809
2005-03-17,20.04179954528809
2005-03-18,20.533018112182617
2005-03-21,20.28740882873535
2005-03-22,19.452335357666016
2005-03-23,18.273408889770508
2005-03-24,17.143598556518555
2005-03-28,17.389209747314453
2005-03-29,15.522570610046388
2005-03-30,15.719058990478516
2005-03-31,16.897991180419922
2005-04-01,17.929553985595703
2005-04-04,18.764625549316406
2005-04-05,18.273408889770508
2005-04-06,18.519018173217773
2005-04-07,18.22428321838379
2005-04-08,17.782188415527344
2005-04-11,17.782188415527344
2005-04-12,17.733062744140625
2005-04-13,17.63482093811035
2005-04-15,16.5050106048584
2005-04-18,16.062915802001953
2005-04-19,16.701499938964844
2005-04-20,17.094478607177734
2005-04-21,17.04535484313965
2005-04-22,16.554134368896484
2005-04-25,15.669937133789062
2005-04-26,15.375204086303713
2005-04-27,16.062915802001953
2005-04-28,15.719058990478516
2005-04-29,15.276962280273438
2005-05-02,15.227839469909668
2005-05-03,14.883984565734863
2005-05-04,15.031352043151855
2005-05-05,17.04535484313965
2005-05-06,17.340087890625
2005-05-09,17.389209747314453
2005-05-10,17.340087890625
2005-05-11,19.255847930908203
2005-05-12,20.04179954528809
2005-05-13,20.04179954528809
2005-05-16,20.48390007019043
2005-05-17,19.99267768859864
2005-05-18,19.99267768859864
2005-05-19,21.31897735595703
2005-05-20,20.2382869720459
2005-05-23,19.599702835083008
2005-05-24,18.46989250183105
2005-05-25,18.81374931335449
2005-05-26,18.961116790771484
2005-05-27,18.961116790771484
2005-05-30,18.12604141235352
2005-05-31,18.46989250183105
2005-06-01,18.61726188659668
2005-06-02,18.273408889770508
2005-06-03,18.273408889770508
2005-06-06,18.568140029907227
2005-06-07,19.05935859680176
2005-06-08,19.10848426818848
2005-06-09,19.99267768859864
2005-06-10,20.87687492370605
2005-06-14,21.90843963623047
2005-06-15,22.05580711364746
2005-06-16,20.68038749694824
2005-06-17,19.99267768859864
2005-06-20,19.599702835083008
2005-06-21,19.84531211853028
2005-06-22,19.69794273376465
2005-06-23,20.68038749694824
2005-06-24,20.2382869720459
2005-06-27,19.452335357666016
2005-06-28,18.86287307739257
2005-06-29,18.22428321838379
2005-06-30,18.86287307739257
2005-07-01,18.86287307739257
2005-07-04,19.35408973693848
2005-07-05,19.99267768859864
2005-07-06,22.006685256958008
2005-07-07,22.743513107299805
2005-07-08,23.824201583862305
2005-07-11,23.7259578704834
2005-07-12,23.7259578704834
2005-07-13,22.547027587890625
2005-07-14,22.05580711364746
2005-07-15,22.89088249206543
2005-07-18,23.52946662902832
2005-07-19,23.08736801147461
2005-07-20,24.069812774658203
2005-07-21,24.16805648803711
2005-07-22,24.462787628173828
2005-07-25,23.873321533203125
2005-07-26,22.841758728027344
2005-07-27,22.743513107299805
2005-07-28,22.743513107299805
2005-07-29,22.05580711364746
2005-08-01,21.957565307617188
2005-08-02,22.694393157958984
2005-08-03,21.76107406616211
2005-08-04,22.006685256958008
2005-08-05,22.006685256958008
2005-08-08,25.19961738586425
2005-08-09,26.182058334350582
2005-08-10,26.77152442932129
2005-08-11,26.329421997070312
2005-08-12,27.410112380981445
2005-08-16,25.739959716796875
2005-08-17,26.083812713623047
2005-08-18,25.15049362182617
2005-08-19,25.24873924255371
2005-08-22,25.052249908447266
2005-08-23,25.052249908447266
2005-08-24,23.18561553955078
2005-08-25,24.41366577148437
2005-08-26,24.462787628173828
2005-08-29,25.297861099243164
2005-08-30,24.708396911621094
2005-08-31,24.90488624572754
2005-09-01,25.739959716796875
2005-09-02,26.034692764282227
2005-09-05,26.231178283691406
2005-09-06,25.641714096069336
2005-09-08,25.887325286865234
2005-09-09,25.052249908447266
2005-09-12,24.80664253234864
2005-09-13,25.00313186645508
2005-09-14,24.36454391479492
2005-09-15,24.855762481689453
2005-09-16,25.297861099243164
2005-09-19,25.00313186645508
2005-09-20,24.21717643737793
2005-09-21,24.21717643737793
2005-09-22,19.69794273376465
2005-09-23,20.28740882873535
2005-09-26,21.417221069335938
2005-09-27,21.613710403442383
2005-09-28,24.90488624572754
2005-09-29,22.89088249206543
2005-09-30,22.497901916503903
2005-10-03,22.940000534057617
2005-10-04,23.332979202270508
2005-10-05,22.399658203125
2005-10-06,22.20317268371582
2005-10-07,22.743513107299805
2005-10-10,23.67683219909668
2005-10-11,22.89088249206543
2005-10-13,22.35053825378418
2005-10-14,21.662830352783203
2005-10-17,21.46634101867676
2005-10-18,20.97511863708496
2005-10-19,19.599702835083008
2005-10-20,19.452335357666016
2005-10-21,19.99267768859864
2005-10-24,19.30497169494629
2005-10-25,19.894433975219727
2005-10-26,19.55057907104492
2005-10-27,19.01024055480957
2005-10-28,18.273408889770508
2005-10-31,20.63126373291016
2005-11-02,21.073366165161133
2005-11-04,21.073366165161133
2005-11-07,20.48390007019043
2005-11-08,20.87687492370605
2005-11-09,21.31897735595703
2005-11-10,21.76107406616211
2005-11-11,21.662830352783203
2005-11-14,21.31897735595703
2005-11-16,21.269853591918945
2005-11-17,21.02424430847168
2005-11-18,21.957565307617188
2005-11-21,20.97511863708496
2005-11-22,20.63126373291016
2005-11-23,20.72950935363769
2005-11-24,20.2382869720459
2005-11-25,20.04179954528809
2005-11-28,19.648822784423828
2005-11-29,19.747068405151367
2005-11-30,19.255847930908203
2005-12-01,19.35408973693848
2005-12-02,19.157604217529297
2005-12-05,19.10848426818848
2005-12-06,18.81374931335449
2005-12-07,18.519018173217773
2005-12-08,20.38565444946289
2005-12-09,20.68038749694824
2005-12-12,19.943553924560547
2005-12-13,19.599702835083008
2005-12-14,19.599702835083008
2005-12-15,19.452335357666016
2005-12-16,19.157604217529297
2005-12-19,19.157604217529297
2005-12-20,19.10848426818848
2005-12-21,19.01024055480957
2005-12-22,18.9119930267334
2005-12-23,18.519018173217773
2005-12-26,17.978673934936523
2005-12-27,18.71550750732422
2005-12-28,18.568140029907227
2005-12-29,18.568140029907227
2005-12-30,18.764625549316406
2006-01-02,19.255847930908203
2006-01-03,19.452335357666016
2006-01-04,18.9119930267334
2006-01-05,18.81374931335449
2006-01-06,18.81374931335449
2006-01-09,18.9119930267334
2006-01-10,18.66638565063477
2006-01-12,18.568140029907227
2006-01-13,18.46989250183105
2006-01-16,17.929553985595703
2006-01-17,17.929553985595703
2006-01-18,18.71550750732422
2006-01-19,18.71550750732422
2006-01-20,18.71550750732422
2006-01-23,18.86287307739257
2006-01-24,18.86287307739257
2006-01-25,18.46989250183105
2006-01-27,18.61726188659668
2006-01-30,18.66638565063477
2006-01-31,18.175161361694336
2006-02-01,18.66638565063477
2006-02-02,19.10848426818848
2006-02-03,19.50145530700684
2006-02-06,20.582143783569336
2006-02-07,20.68038749694824
2006-02-08,21.46634101867676
2006-02-10,22.59614944458008
2006-02-13,23.922447204589844
2006-02-14,22.743513107299805
2006-02-15,22.006685256958008
2006-02-16,21.90843963623047
2006-02-17,22.497901916503903
2006-02-20,21.417221069335938
2006-02-21,21.417221069335938
2006-02-22,23.4803466796875
2006-02-23,23.382099151611328
2006-02-24,23.922447204589844
2006-02-27,22.841758728027344
2006-02-28,22.497901916503903
2006-03-01,22.35053825378418
2006-03-02,22.154050827026367
2006-03-03,21.76107406616211
2006-03-06,21.269853591918945
2006-03-07,21.564586639404297
2006-03-08,22.20317268371582
2006-03-09,22.547027587890625
2006-03-10,22.694393157958984
2006-03-13,22.30141830444336
2006-03-14,21.76107406616211
2006-03-16,21.957565307617188
2006-03-17,20.87687492370605
2006-03-20,21.122488021850582
2006-03-21,20.38565444946289
2006-03-22,19.943553924560547
2006-03-23,19.943553924560547
2006-03-24,19.796188354492188
2006-03-27,22.841758728027344
2006-03-28,25.543472290039062
2006-03-29,25.543472290039062
2006-03-30,24.41366577148437
2006-03-31,25.19961738586425
2006-04-03,25.789081573486328
2006-04-04,28.7855281829834
2006-04-05,30.750408172607425
2006-04-07,29.12938117980957
2006-04-10,32.518802642822266
2006-04-12,32.518802642822266
2006-04-13,32.81353759765625
2006-04-17,33.94334411621094
2006-04-18,32.81353759765625
2006-04-19,31.929346084594727
2006-04-20,32.174949645996094
2006-04-21,31.487239837646484
2006-04-24,32.81353759765625
2006-04-25,32.07670593261719
2006-04-26,31.19250869750977
2006-04-27,32.027584075927734
2006-04-28,32.027584075927734
2006-05-02,36.98890686035156
2006-05-03,44.40634536743164
2006-05-04,44.75019454956055
2006-05-05,44.45546340942383
2006-05-08,44.45546340942383
2006-05-09,42.49058532714844
2006-05-10,41.066036224365234
2006-05-11,39.93623352050781
2006-05-12,39.73974990844727
2006-05-15,38.806427001953125
2006-05-16,36.30120086669922
2006-05-17,39.93623352050781
2006-05-18,36.006473541259766
2006-05-19,32.420562744140625
2006-05-22,29.178504943847656
2006-05-23,29.669727325439453
2006-05-24,28.7855281829834
2006-05-25,28.68728446960449
2006-05-26,30.111825942993164
2006-05-29,30.308313369750977
2006-05-30,29.669727325439453
2006-05-31,29.669727325439453
2006-06-01,27.410112380981445
2006-06-02,26.13293838500977
2006-06-05,24.855762481689453
2006-06-06,23.62771224975586
2006-06-07,22.44878387451172
2006-06-08,21.36809730529785
2006-06-09,21.662830352783203
2006-06-12,22.44878387451172
2006-06-13,20.2382869720459
2006-06-14,18.273408889770508
2006-06-15,18.273408889770508
2006-06-16,18.273408889770508
2006-06-19,23.08736801147461
2006-06-20,25.052249908447266
2006-06-21,26.28030204772949
2006-06-22,26.57503318786621
2006-06-23,26.52591133117676
2006-06-26,25.00313186645508
2006-06-27,24.36454391479492
2006-06-28,23.62771224975586
2006-06-29,23.382099151611328
2006-06-30,24.41366577148437
2006-07-03,24.51191139221192
2006-07-04,25.052249908447266
2006-07-05,24.90488624572754
2006-07-06,24.36454391479492
2006-07-07,23.77507972717285
2006-07-10,24.41366577148437
2006-07-11,24.31542205810547
2006-07-12,25.543472290039062
2006-07-13,25.445226669311523
2006-07-14,25.00313186645508
2006-07-17,24.954008102416992
2006-07-18,24.21717643737793
2006-07-19,23.03824806213379
2006-07-20,24.21717643737793
2006-07-21,23.23473358154297
2006-07-24,23.18561553955078
2006-07-25,24.36454391479492
2006-07-26,24.855762481689453
2006-07-27,24.708396911621094
2006-07-28,25.19961738586425
2006-07-31,25.297861099243164
2006-08-01,25.789081573486328
2006-08-02,26.72240257263184
2006-08-03,26.72240257263184
2006-08-04,25.98556900024414
2006-08-07,26.72240257263184
2006-08-08,26.72240257263184
2006-08-09,26.72240257263184
2006-08-10,29.27674674987793
2006-08-11,28.73640251159668
2006-08-14,28.83465003967285
2006-08-16,29.866214752197266
2006-08-17,28.58903884887696
2006-08-18,28.73640251159668
2006-08-21,28.7855281829834
2006-08-22,26.9680118560791
2006-08-23,27.36098861694336
2006-08-24,26.918888092041016
2006-08-25,27.017133712768555
2006-08-28,27.115379333496094
2006-08-29,26.869768142700195
2006-08-30,25.98556900024414
2006-08-31,25.592592239379883
2006-09-01,26.231178283691406
2006-09-04,27.213623046875
2006-09-05,27.36098861694336
2006-09-06,27.16449928283692
2006-09-07,26.918888092041016
2006-09-08,27.36098861694336
2006-09-11,25.641714096069336
2006-09-12,25.641714096069336
2006-09-13,25.543472290039062
2006-09-14,25.39610481262207
2006-09-15,25.052249908447266
2006-09-18,24.954008102416992
2006-09-19,26.13293838500977
2006-09-20,26.57503318786621
2006-09-21,26.72240257263184
2006-09-22,27.70484161376953
2006-09-25,28.68728446960449
2006-09-26,28.29430389404297
2006-09-27,27.410112380981445
2006-09-28,27.213623046875
2006-09-29,26.820646286010746
2006-10-03,27.017133712768555
2006-10-04,26.37854766845703
2006-10-05,26.42766761779785
2006-10-06,26.42766761779785
2006-10-09,26.37854766845703
2006-10-10,26.52591133117676
2006-10-11,25.936447143554688
2006-10-12,25.83820343017578
2006-10-13,25.69083595275879
2006-10-16,25.297861099243164
2006-10-17,25.543472290039062
2006-10-18,25.641714096069336
2006-10-19,24.41366577148437
2006-10-20,24.31542205810547
2006-10-23,24.36454391479492
2006-10-26,24.02068901062012
2006-10-27,23.922447204589844
2006-10-30,23.332979202270508
