date,close
2008-10-06,14.586986541748047
2008-10-07,13.065242767333984
2008-10-08,11.521761894226074
2008-10-10,10.086977005004883
2008-10-13,10.717413902282715
2008-10-14,9.630455017089844
2008-10-15,10.5869779586792
2008-10-16,11.521761894226074
2008-10-17,9.543498039245605
2008-10-20,9.456541061401367
2008-10-21,9.43480110168457
2008-10-22,8.826102256774902
2008-10-23,8.260886192321777
2008-10-24,7.173927307128906
2008-10-27,6.347838878631592
2008-10-29,7.217406272888184
2008-10-31,7.500014305114746
2008-11-03,7.500014305114746
2008-11-04,7.891321659088135
2008-11-05,7.86958122253418
2008-11-06,7.8261027336120605
2008-11-07,9.000019073486328
2008-11-10,8.652192115783691
2008-11-11,8.000015258789062
2008-11-12,8.02175521850586
2008-11-14,7.956536293029785
2008-11-17,7.717406272888184
2008-11-18,7.500014305114746
2008-11-19,7.239144325256348
2008-11-20,7.065231800079346
2008-11-21,6.9347968101501465
2008-11-24,7.195666313171387
2008-11-25,7.413059234619141
2008-11-26,7.304361343383789
2008-11-27,7.304361343383789
2008-11-28,7.217406272888184
2008-12-01,7.086970329284668
2008-12-02,6.8261003494262695
2008-12-03,6.91305685043335
2008-12-04,6.9347968101501465
2008-12-05,7.043492794036865
2008-12-08,7.108709335327148
2008-12-10,7.565232276916504
2008-12-11,7.978277683258057
2008-12-12,7.304361343383789
2008-12-15,7.413059234619141
2008-12-16,7.630450248718262
2008-12-17,7.347839832305908
2008-12-18,7.239144325256348
2008-12-19,7.108709335327148
2008-12-22,7.195666313171387
2008-12-23,7.065231800079346
2008-12-24,6.956535339355469
2008-12-26,6.804361820220947
2008-12-29,6.8261003494262695
2008-12-30,6.630448818206787
2008-12-31,6.804361820220947
2009-01-02,7.913059234619141
2009-01-05,7.934797763824463
2009-01-06,7.804362773895264
2009-01-07,6.956535339355469
2009-01-09,6.543491363525391
2009-01-12,6.391316890716553
2009-01-13,6.347838878631592
2009-01-14,6.543491363525391
2009-01-15,6.369577884674072
2009-01-16,6.347838878631592
2009-01-19,6.304360389709473
2009-01-20,6.4565348625183105
2009-01-21,6.369577884674072
2009-01-22,6.282620906829834
2009-01-23,6.195664405822754
2009-01-27,6.2608819007873535
2009-01-28,6.173925399780273
2009-01-29,6.347838878631592
2009-01-30,6.4565348625183105
2009-02-02,6.4565348625183105
2009-02-03,6.978274345397949
2009-02-04,6.782622337341309
2009-02-05,6.91305685043335
2009-02-06,6.8261003494262695
2009-02-09,7.239144325256348
2009-02-10,7.39132022857666
2009-02-11,7.717406272888184
2009-02-12,7.717406272888184
2009-02-13,7.565232276916504
2009-02-16,6.978274345397949
2009-02-17,7.195666313171387
2009-02-18,7.347839832305908
2009-02-19,7.217406272888184
2009-02-20,6.978274345397949
2009-02-24,6.58696985244751
2009-02-25,6.8913187980651855
2009-02-26,7.195666313171387
2009-02-27,7.021752834320068
2009-03-02,6.956535339355469
2009-03-03,6.76088285446167
2009-03-04,6.652186870574951
2009-03-05,6.543491363525391
2009-03-06,6.4565348625183105
2009-03-09,6.326099872589111
2009-03-12,6.304360389709473
2009-03-13,6.304360389709473
2009-03-16,6.521752834320068
2009-03-17,6.434795379638672
2009-03-18,6.782622337341309
2009-03-19,6.5000128746032715
2009-03-20,6.608708381652832
2009-03-23,6.67392635345459
2009-03-24,6.58696985244751
2009-03-25,6.5000128746032715
2009-03-26,6.5000128746032715
2009-03-27,6.4565348625183105
2009-03-30,6.521752834320068
2009-03-31,6.565230846405029
2009-04-01,6.58696985244751
2009-04-02,6.8261003494262695
2009-04-06,6.956535339355469
2009-04-08,7.043492794036865
2009-04-09,7.434798717498779
2009-04-13,8.152189254760742
2009-04-15,7.956536293029785
2009-04-16,7.652190685272217
2009-04-17,7.478275775909424
2009-04-20,7.586971759796143
2009-04-21,9.108716011047363
2009-04-22,10.021758079528809
2009-04-23,9.173932075500488
2009-04-24,9.543498039245605
2009-04-27,9.43480110168457
2009-04-28,10.93480396270752
2009-04-29,10.26089096069336
2009-04-30,10.26089096069336
2009-05-04,9.847846031188965
2009-05-05,9.760889053344727
2009-05-06,9.608715057373047
2009-05-07,9.652194023132324
2009-05-08,9.500019073486328
2009-05-11,8.89132308959961
2009-05-12,9.065235137939453
2009-05-13,8.847843170166016
2009-05-14,8.7174072265625
2009-05-15,8.695670127868652
2009-05-18,8.695670127868652
2009-05-19,9.152191162109375
2009-05-20,9.804367065429688
2009-05-21,10.000020980834961
2009-05-22,10.45654296875
2009-05-25,11.304372787475586
2009-05-26,11.0869779586792
2009-05-27,11.304372787475586
2009-05-28,11.021760940551758
2009-05-29,10.826109886169434
2009-06-01,11.369588851928711
2009-06-02,11.891328811645508
2009-06-03,12.50002384185791
2009-06-08,12.565241813659668
2009-06-09,11.934807777404785
2009-06-10,11.391326904296875
2009-06-11,11.434804916381836
2009-06-12,10.978282928466797
2009-06-15,10.543498039245605
2009-06-16,10.913065910339355
2009-06-17,10.5869779586792
2009-06-18,10.086977005004883
2009-06-19,10.26089096069336
2009-06-22,10.26089096069336
2009-06-23,10.043497085571289
2009-06-24,10.043497085571289
2009-06-25,10.195672988891602
2009-06-26,10.108716011047363
2009-06-29,10.217412948608398
2009-06-30,10.065237998962402
2009-07-01,10.369585037231445
2009-07-02,10.47828197479248
2009-07-03,10.543498039245605
2009-07-06,10.282629013061523
2009-07-07,10.217412948608398
2009-07-08,9.913064002990723
2009-07-09,9.760889053344727
2009-07-10,9.913064002990723
2009-07-13,9.369583129882812
2009-07-14,9.934802055358887
2009-07-15,9.934802055358887
2009-07-16,9.869585990905762
2009-07-17,9.978282928466797
2009-07-20,10.043497085571289
2009-07-21,10.130455017089844
2009-07-22,10.086977005004883
2009-07-23,10.304368019104004
2009-07-24,10.521759986877441
2009-07-27,11.50002384185791
2009-07-28,11.152196884155273
2009-07-29,10.956544876098633
2009-07-30,10.869585990905762
2009-07-31,11.152196884155273
2009-08-03,11.434804916381836
2009-08-04,11.891328811645508
2009-08-05,12.065241813659668
2009-08-06,11.543500900268555
2009-08-07,11.130456924438477
2009-08-10,10.78262996673584
2009-08-11,11.47828483581543
2009-08-12,11.47828483581543
2009-08-13,11.47828483581543
2009-08-14,11.413065910339355
2009-08-17,11.282631874084473
2009-08-18,11.826111793518066
2009-08-19,12.19567584991455
2009-08-20,11.956546783447266
2009-08-21,13.152199745178223
2009-08-24,13.71741771697998
2009-08-25,13.934809684753418
2009-08-26,13.71741771697998
2009-08-27,13.71741771697998
2009-08-28,13.652200698852539
2009-08-31,15.021769523620605
2009-09-01,15.73916244506836
2009-09-02,16.54351043701172
2009-09-03,17.369598388671875
2009-09-04,18.239166259765625
2009-09-07,19.15220832824707
2009-09-08,19.02177619934082
2009-09-09,18.086990356445312
2009-09-10,17.19568634033203
2009-09-11,16.565248489379883
2009-09-14,17.41307830810547
2009-09-15,18.282642364501953
2009-09-16,19.19569206237793
2009-09-17,19.19569206237793
2009-09-18,18.608732223510742
2009-09-22,18.739166259765625
2009-09-23,17.826120376586914
2009-09-24,18.717424392700195
2009-09-25,18.652212142944336
2009-09-29,18.56525421142578
2009-09-30,18.19568634033203
2009-10-01,17.80438232421875
2009-10-05,17.108732223510742
2009-10-06,16.80438232421875
2009-10-07,17.652204513549805
2009-10-08,17.41307830810547
2009-10-09,16.80438232421875
2009-10-12,17.15220832824707
2009-10-13,17.15220832824707
2009-10-14,16.847862243652344
2009-10-15,17.15220832824707
2009-10-16,16.586990356445312
2009-10-20,18.15221405029297
2009-10-21,17.739168167114258
2009-10-22,17.065248489379883
2009-10-23,17.130468368530273
2009-10-26,17.086992263793945
2009-10-27,16.347856521606445
2009-10-28,17.173946380615234
2009-10-29,17.021774291992188
2009-10-30,16.89133644104004
2009-11-03,16.347856521606445
2009-11-04,16.65220832824707
2009-11-05,16.391338348388672
2009-11-06,16.326120376586914
2009-11-09,16.586990356445312
2009-11-10,16.347856521606445
2009-11-11,17.15220832824707
2009-11-12,18.021774291992188
2009-11-13,18.543516159057617
2009-11-16,18.4130802154541
2009-11-17,18.130470275878906
2009-11-18,18.173948287963867
2009-11-19,18.32612419128418
2009-11-20,18.673952102661133
2009-11-23,18.282642364501953
2009-11-24,18.30438232421875
2009-11-25,18.32612419128418
2009-11-26,18.130470275878906
2009-11-27,18.173948287963867
2009-11-30,19.065256118774414
2009-12-01,20.93482208251953
2009-12-02,19.717430114746094
2009-12-03,19.717430114746094
2009-12-04,20.217432022094727
2009-12-07,19.84786605834961
2009-12-08,20.086994171142578
2009-12-09,20.130475997924805
2009-12-10,20.217432022094727
2009-12-11,20.000041961669922
2009-12-14,20.043516159057617
2009-12-15,19.65221405029297
2009-12-16,19.630470275878906
2009-12-17,20.021778106689453
2009-12-18,20.10873794555664
2009-12-21,20.000041961669922
2009-12-22,19.673954010009766
2009-12-23,20.086994171142578
2009-12-24,20.021778106689453
2009-12-29,20.19569206237793
2009-12-30,20.23917007446289
2009-12-31,20.021778106689453
2010-01-04,20.673952102661133
2010-01-05,20.34786605834961
2010-01-06,20.173954010009766
2010-01-07,20.173954010009766
2010-01-08,21.28265380859375
2010-01-11,22.02178382873535
2010-01-12,21.608736038208008
2010-01-13,21.108736038208008
2010-01-14,21.152217864990234
2010-01-15,21.45656394958496
2010-01-18,21.000041961669922
2010-01-19,20.891345977783203
2010-01-20,20.52178192138672
2010-01-21,19.84786605834961
2010-01-22,19.673954010009766
2010-01-25,19.78264617919922
2010-01-27,19.760910034179688
2010-01-28,19.413082122802734
2010-01-29,23.304391860961914
2010-02-01,21.913089752197266
2010-02-02,21.56525993347168
2010-02-03,21.239173889160156
2010-02-04,20.326129913330078
2010-02-05,19.369604110717773
2010-02-08,19.478300094604492
2010-02-09,19.43482208251953
2010-02-10,19.173952102661133
2010-02-11,19.043516159057617
2010-02-15,18.260906219482422
2010-02-16,18.347864151000977
2010-02-17,18.391338348388672
2010-02-18,18.913082122802734
2010-02-19,18.56525421142578
2010-02-22,17.978294372558594
2010-02-23,17.217424392700195
2010-02-24,17.130468368530273
2010-02-25,16.82612419128418
2010-02-26,17.630470275878906
2010-03-02,17.41307830810547
2010-03-03,18.108732223510742
2010-03-04,17.978294372558594
2010-03-05,18.108732223510742
2010-03-08,18.80438804626465
2010-03-09,18.4130802154541
2010-03-10,18.065256118774414
2010-03-11,16.78264045715332
2010-03-12,16.913076400756836
2010-03-15,19.217430114746094
2010-03-16,18.760906219482422
2010-03-17,18.32612419128418
2010-03-18,18.173948287963867
2010-03-19,17.891340255737305
2010-03-22,18.217432022094727
2010-03-23,17.652204513549805
2010-03-25,17.434814453125
2010-03-26,17.369598388671875
2010-03-29,17.260902404785156
2010-03-30,17.000032424926758
2010-03-31,16.978294372558594
2010-04-01,17.71742820739746
2010-04-05,18.130470275878906
2010-04-06,18.239166259765625
2010-04-07,17.739168167114258
2010-04-08,17.80438232421875
2010-04-09,17.78264617919922
2010-04-12,17.80438232421875
2010-04-13,17.760906219482422
2010-04-15,17.630470275878906
2010-04-16,17.826120376586914
2010-04-19,17.41307830810547
2010-04-20,17.80438232421875
2010-04-21,18.239166259765625
2010-04-22,18.021774291992188
2010-04-23,18.130470275878906
2010-04-26,18.086990356445312
2010-04-27,18.260906219482422
2010-04-28,17.71742820739746
2010-04-29,17.739168167114258
2010-04-30,17.847862243652344
2010-05-03,17.673948287963867
2010-05-04,18.086990356445312
2010-05-05,18.065256118774414
2010-05-06,17.9130802154541
2010-05-07,16.869596481323242
2010-05-10,17.521774291992188
2010-05-11,17.32611846923828
2010-05-12,17.239168167114258
2010-05-13,17.173946380615234
2010-05-14,16.89133644104004
2010-05-17,16.6739444732666
2010-05-18,16.78264045715332
2010-05-19,16.347856521606445
2010-05-20,16.41307830810547
2010-05-21,16.6956844329834
2010-05-24,17.304384231567383
2010-05-25,16.6739444732666
2010-05-26,16.717426300048828
2010-05-27,17.304384231567383
2010-05-28,17.521774291992188
2010-05-31,18.021774291992188
2010-06-01,18.347864151000977
2010-06-02,18.173948287963867
2010-06-03,18.130470275878906
2010-06-04,18.260906219482422
2010-06-07,17.847862243652344
2010-06-08,17.80438232421875
2010-06-09,17.630470275878906
2010-06-10,17.78264617919922
